sim,year,species_code,ess,value
412,2009,DR,ess_f,212.83578121684994
412,2011,DR,ess_f,259.14331950974946
412,2013,DR,ess_f,271.13675098517297
412,2015,DR,ess_f,70.8336604096868
412,2017,DR,ess_f,149.9591787642541
412,2019,DR,ess_f,125.54267683744965
412,1984,DR,ess_m,34.15649066640453
412,1987,DR,ess_m,109.4644652265102
412,1990,DR,ess_m,17.731560948580412
412,1993,DR,ess_m,175.11204693514128
412,1996,DR,ess_m,154.0513769107927
412,1999,DR,ess_m,19.625505319813083
412,2001,DR,ess_m,129.4621874703833
412,2003,DR,ess_m,38.54612716924162
412,2005,DR,ess_m,103.14106566664685
412,2007,DR,ess_m,326.33152743579006
412,2009,DR,ess_m,132.35160963337333
412,2011,DR,ess_m,180.63114503371634
412,2013,DR,ess_m,172.2235621583631
412,2015,DR,ess_m,85.35599677691911
412,2017,DR,ess_m,196.78460438336538
412,2019,DR,ess_m,138.25705850101517
412,1984,DR,ess_t,67.45320787198891
412,1987,DR,ess_t,93.64367114321351
412,1990,DR,ess_t,24.319844308371096
412,1993,DR,ess_t,278.7140045352477
412,1996,DR,ess_t,256.1418934774354
412,1999,DR,ess_t,24.853288610748507
412,2001,DR,ess_t,202.88768051482998
412,2003,DR,ess_t,36.12980361087977
412,2005,DR,ess_t,182.51641224632675
412,2007,DR,ess_t,381.0170310315449
412,2009,DR,ess_t,222.303893574038
412,2011,DR,ess_t,879.1782415809943
412,2013,DR,ess_t,395.38984624092296
412,2015,DR,ess_t,137.64094018410606
412,2017,DR,ess_t,250.08105830716764
412,2019,DR,ess_t,226.4345295667792
413,1984,DR,ess_f,96.34962231036475
413,1987,DR,ess_f,105.83621451786532
413,1990,DR,ess_f,19.209309948968205
413,1993,DR,ess_f,40.960749256598525
413,1996,DR,ess_f,56.112994071900594
413,1999,DR,ess_f,51.41573082684367
413,2001,DR,ess_f,32.22509753699615
413,2003,DR,ess_f,43.01492668920466
413,2005,DR,ess_f,106.94703271034783
413,2007,DR,ess_f,146.08588873420473
413,2009,DR,ess_f,26.029424723114282
413,2011,DR,ess_f,281.88397501611365
413,2013,DR,ess_f,191.74637418237117
413,2015,DR,ess_f,226.09261401498796
413,2017,DR,ess_f,114.16946550477505
413,2019,DR,ess_f,202.0484113896494
413,1984,DR,ess_m,24.038062356235013
413,1987,DR,ess_m,66.09951132621985
413,1990,DR,ess_m,7.201128100615347
413,1993,DR,ess_m,42.804077007899025
413,1996,DR,ess_m,163.32239790285107
413,1999,DR,ess_m,20.26506077882486
413,2001,DR,ess_m,49.09042929599718
413,2003,DR,ess_m,60.23229314880071
413,2005,DR,ess_m,76.03189589126139
413,2007,DR,ess_m,75.03331031170633
413,2009,DR,ess_m,53.23222517787769
413,2011,DR,ess_m,100.22189873512777
413,2013,DR,ess_m,157.71295642987144
413,2015,DR,ess_m,88.79404184596288
413,2017,DR,ess_m,52.135114627179114
413,2019,DR,ess_m,215.31230786040985
413,1984,DR,ess_t,58.690107019583735
413,1987,DR,ess_t,99.46361924440237
413,1990,DR,ess_t,25.447576742817905
413,1993,DR,ess_t,58.5396909679432
413,1996,DR,ess_t,127.56820357736113
413,1999,DR,ess_t,54.11279048729327
413,2001,DR,ess_t,45.755726372422295
413,2003,DR,ess_t,121.13553590647874
413,2005,DR,ess_t,150.8124264466361
413,2007,DR,ess_t,129.31526087588153
413,2009,DR,ess_t,95.06134641147145
413,2011,DR,ess_t,221.34589852262766
413,2013,DR,ess_t,268.9034954240209
413,2015,DR,ess_t,227.33707746517163
413,2017,DR,ess_t,95.17134680727109
413,2019,DR,ess_t,290.75975692647586
414,1984,DR,ess_f,18.259905022767093
414,1987,DR,ess_f,335.193486427266
414,1990,DR,ess_f,11.456674237878945
414,1993,DR,ess_f,21.823958576690764
414,1996,DR,ess_f,101.969001725056
414,1999,DR,ess_f,37.52018596771517
414,2001,DR,ess_f,176.78901122902053
414,2003,DR,ess_f,78.20592642171418
414,2005,DR,ess_f,69.8898881892826
414,2007,DR,ess_f,42.310150914427595
414,2009,DR,ess_f,32.60187763625849
414,2011,DR,ess_f,215.90393667810685
414,2013,DR,ess_f,122.90586515893288
414,2015,DR,ess_f,171.19873138053532
414,2017,DR,ess_f,166.08025944954412
414,2019,DR,ess_f,154.8886610711206
414,1984,DR,ess_m,7.8835939268250845
414,1987,DR,ess_m,152.68047317225933
414,1990,DR,ess_m,9.156070595386813
414,1993,DR,ess_m,23.164198147689277
414,1996,DR,ess_m,149.3691928802517
414,1999,DR,ess_m,19.484695535087567
414,2001,DR,ess_m,64.78085750391587
414,2003,DR,ess_m,54.797954649383826
414,2005,DR,ess_m,54.565466613532756
414,2007,DR,ess_m,26.935468490767818
414,2009,DR,ess_m,25.499987608851534
414,2011,DR,ess_m,161.4940741059665
414,2013,DR,ess_m,83.37847862606922
414,2015,DR,ess_m,445.673838645726
414,2017,DR,ess_m,68.6254970456277
414,2019,DR,ess_m,59.971708150333384
414,1984,DR,ess_t,16.079817610633953
414,1987,DR,ess_t,408.0602947270634
414,1990,DR,ess_t,19.188634321035604
414,1993,DR,ess_t,24.04408227445174
414,1996,DR,ess_t,140.51156693481147
414,1999,DR,ess_t,39.99618591282397
414,2001,DR,ess_t,116.47694744757523
414,2003,DR,ess_t,93.46874936176103
414,2005,DR,ess_t,75.2533581414451
414,2007,DR,ess_t,43.22638530954162
414,2009,DR,ess_t,53.98663086862232
414,2011,DR,ess_t,269.4783396606248
414,2013,DR,ess_t,305.2027921634761
414,2015,DR,ess_t,369.2986454891211
414,2017,DR,ess_t,121.79775041286494
414,2019,DR,ess_t,236.29819265319693
415,1984,DR,ess_f,229.37505297947177
415,1987,DR,ess_f,6.45194624269036
415,1990,DR,ess_f,16.828618325316853
415,1993,DR,ess_f,225.25742697707892
415,1996,DR,ess_f,103.0995493352292
415,1999,DR,ess_f,233.4868988854785
415,2001,DR,ess_f,118.31062880408382
415,2003,DR,ess_f,96.0545956664422
415,2005,DR,ess_f,81.97613264752209
415,2007,DR,ess_f,431.2289732488023
415,2009,DR,ess_f,63.09181880014672
415,2011,DR,ess_f,105.29607477141579
415,2013,DR,ess_f,179.92936087203014
415,2015,DR,ess_f,87.3140059362157
415,2017,DR,ess_f,290.57507632626135
415,2019,DR,ess_f,223.1178549471523
415,1984,DR,ess_m,428.6343764729091
415,1987,DR,ess_m,6.542275274855958
415,1990,DR,ess_m,4.363053983732224
415,1993,DR,ess_m,79.64209689835286
415,1996,DR,ess_m,115.17676843188994
415,1999,DR,ess_m,13.705705646369504
415,2001,DR,ess_m,44.2432490417318
415,2003,DR,ess_m,52.292686012036434
415,2005,DR,ess_m,20.337877040306957
415,2007,DR,ess_m,62.456743850507756
415,2009,DR,ess_m,87.17854077784145
415,2011,DR,ess_m,78.76596808893585
415,2013,DR,ess_m,137.78274838473988
415,2015,DR,ess_m,108.80540898237768
415,2017,DR,ess_m,165.60663633359894
415,2019,DR,ess_m,80.29657944061246
415,1984,DR,ess_t,635.9039198903522
415,1987,DR,ess_t,6.542646817509212
415,1990,DR,ess_t,37.227304185588636
415,1993,DR,ess_t,169.4548326178597
415,1996,DR,ess_t,187.72061790691026
415,1999,DR,ess_t,100.69945822446135
415,2001,DR,ess_t,80.12635104258996
415,2003,DR,ess_t,138.45073399713496
415,2005,DR,ess_t,73.22716001881443
415,2007,DR,ess_t,153.5738499261493
415,2009,DR,ess_t,158.0169557090882
415,2011,DR,ess_t,120.29885135757378
415,2013,DR,ess_t,268.8342915700249
415,2015,DR,ess_t,147.2244781609964
415,2017,DR,ess_t,316.3725896414128
415,2019,DR,ess_t,395.2565880001002
416,1984,DR,ess_f,564.5793021512001
416,1987,DR,ess_f,17.37045515883148
416,1990,DR,ess_f,18.923723147492662
416,1993,DR,ess_f,50.99754768246365
416,1996,DR,ess_f,247.5713257992142
416,1999,DR,ess_f,294.9976468411076
416,2001,DR,ess_f,473.19056018571285
416,2003,DR,ess_f,6.088720629483808
416,2005,DR,ess_f,53.431155365522734
416,2007,DR,ess_f,32.238144736232506
416,2009,DR,ess_f,153.1808193326809
416,2011,DR,ess_f,125.53384050470385
416,2013,DR,ess_f,146.85764533689203
416,2015,DR,ess_f,131.3692365940319
416,2017,DR,ess_f,61.96677572178493
416,2019,DR,ess_f,78.26287668065548
416,1984,DR,ess_m,1019.0569026788351
416,1987,DR,ess_m,15.438049062840225
416,1990,DR,ess_m,23.6441299450386
416,1993,DR,ess_m,31.499267556422435
416,1996,DR,ess_m,124.71018002590336
416,1999,DR,ess_m,374.5731628546356
416,2001,DR,ess_m,76.13759738733161
416,2003,DR,ess_m,4.206044641135249
416,2005,DR,ess_m,49.17223316684914
416,2007,DR,ess_m,14.211545960330824
416,2009,DR,ess_m,90.91001758146406
416,2011,DR,ess_m,109.17084535868509
416,2013,DR,ess_m,350.57857486808285
416,2015,DR,ess_m,62.6126809143685
416,2017,DR,ess_m,121.14279105082946
416,2019,DR,ess_m,95.07729264381264
416,1984,DR,ess_t,1981.7291028522845
416,1987,DR,ess_t,17.98514585975519
416,1990,DR,ess_t,30.135118553839092
416,1993,DR,ess_t,48.27244652161423
416,1996,DR,ess_t,533.3736647696843
416,1999,DR,ess_t,555.4378963903897
416,2001,DR,ess_t,192.61028230732566
416,2003,DR,ess_t,7.6144530479784205
416,2005,DR,ess_t,64.11176998814184
416,2007,DR,ess_t,28.01967071312506
416,2009,DR,ess_t,185.95041718104622
416,2011,DR,ess_t,244.48306506544472
416,2013,DR,ess_t,355.9325575351845
416,2015,DR,ess_t,135.59233395784028
416,2017,DR,ess_t,156.37989944532106
416,2019,DR,ess_t,132.96781293479611
417,1984,DR,ess_f,82.44287632577063
417,1987,DR,ess_f,344.2821749308832
417,1990,DR,ess_f,18.946299419305973
417,1993,DR,ess_f,62.207494080709516
417,1996,DR,ess_f,169.69465828138
417,1999,DR,ess_f,37.22438790825651
417,2001,DR,ess_f,261.7444028292295
417,2003,DR,ess_f,58.27487669678237
417,2005,DR,ess_f,52.446928693199276
417,2007,DR,ess_f,177.35099202135467
417,2009,DR,ess_f,85.88376941151317
417,2011,DR,ess_f,78.97562931136382
417,2013,DR,ess_f,129.73974238067032
417,2015,DR,ess_f,290.9430531673769
417,2017,DR,ess_f,439.8022833633697
417,2019,DR,ess_f,70.74013355578876
417,1984,DR,ess_m,32.943675726572586
417,1987,DR,ess_m,186.2136442338936
417,1990,DR,ess_m,11.765782106117056
417,1993,DR,ess_m,35.55804243974226
417,1996,DR,ess_m,216.66708105293213
417,1999,DR,ess_m,11.947320252149535
417,2001,DR,ess_m,103.31114568198844
417,2003,DR,ess_m,50.340690068045596
417,2005,DR,ess_m,42.542658436131404
417,2007,DR,ess_m,179.25676950039895
417,2009,DR,ess_m,85.91470754711509
417,2011,DR,ess_m,71.8227562084045
417,2013,DR,ess_m,163.2918305653723
417,2015,DR,ess_m,260.8911017800308
417,2017,DR,ess_m,131.16090890022232
417,2019,DR,ess_m,65.73930371648075
417,1984,DR,ess_t,72.99456244581756
417,1987,DR,ess_t,330.5161836036724
417,1990,DR,ess_t,17.84087056795992
417,1993,DR,ess_t,57.49908224245109
417,1996,DR,ess_t,271.11471348919474
417,1999,DR,ess_t,39.7299874419731
417,2001,DR,ess_t,193.8549031247845
417,2003,DR,ess_t,82.12801706242648
417,2005,DR,ess_t,51.4170830694148
417,2007,DR,ess_t,364.8090348086857
417,2009,DR,ess_t,109.52580385741426
417,2011,DR,ess_t,99.63609976351069
417,2013,DR,ess_t,217.34112370457635
417,2015,DR,ess_t,467.1889660017235
417,2017,DR,ess_t,642.1618797244588
417,2019,DR,ess_t,96.37892610628727
418,1984,DR,ess_f,366.5495482588227
418,1987,DR,ess_f,40.5297939795219
418,1990,DR,ess_f,7.58919503009413
418,1993,DR,ess_f,284.7478942673308
418,1996,DR,ess_f,177.29829290819762
418,1999,DR,ess_f,134.63425284565966
418,2001,DR,ess_f,32.24484524339289
418,2003,DR,ess_f,5.312175413505742
418,2005,DR,ess_f,49.85333075597931
418,2007,DR,ess_f,99.61850538918485
418,2009,DR,ess_f,301.7274589025213
418,2011,DR,ess_f,79.89607110644428
418,2013,DR,ess_f,147.66934829456835
418,2015,DR,ess_f,503.065746517026
418,2017,DR,ess_f,320.7573693797813
418,2019,DR,ess_f,318.26099032890403
418,1984,DR,ess_m,278.04420270721107
418,1987,DR,ess_m,20.25360379867395
418,1990,DR,ess_m,5.8007375642675765
418,1993,DR,ess_m,183.0551606981244
418,1996,DR,ess_m,159.41622983615852
418,1999,DR,ess_m,57.002849629923155
418,2001,DR,ess_m,46.37391615021174
418,2003,DR,ess_m,0.8936292843080005
418,2005,DR,ess_m,100.37188868195857
418,2007,DR,ess_m,40.52148131004214
418,2009,DR,ess_m,253.8223541914066
418,2011,DR,ess_m,94.1406387035045
418,2013,DR,ess_m,184.94372067856634
418,2015,DR,ess_m,163.82606722074922
418,2017,DR,ess_m,224.7191576389982
418,2019,DR,ess_m,240.42408449427907
418,1984,DR,ess_t,493.8512524233248
418,1987,DR,ess_t,28.017942355494693
418,1990,DR,ess_t,11.428367308789994
418,1993,DR,ess_t,375.6320783107833
418,1996,DR,ess_t,324.556646431527
418,1999,DR,ess_t,110.00817603776666
418,2001,DR,ess_t,42.856222658043336
418,2003,DR,ess_t,6.1316436370452845
418,2005,DR,ess_t,84.35425882686754
418,2007,DR,ess_t,86.36463707277589
418,2009,DR,ess_t,370.4203739387472
418,2011,DR,ess_t,179.70852895438537
418,2013,DR,ess_t,273.6835027985962
418,2015,DR,ess_t,633.01515283211
418,2017,DR,ess_t,469.1923844272479
418,2019,DR,ess_t,592.6371107678417
419,1984,DR,ess_f,19.671112288467654
419,1987,DR,ess_f,598.8650439306848
419,1990,DR,ess_f,10.534992450133043
419,1993,DR,ess_f,40.120681900803035
419,1996,DR,ess_f,102.11076815780275
419,1999,DR,ess_f,29.306575673904366
419,2001,DR,ess_f,106.0143454262085
419,2003,DR,ess_f,62.342707606738614
419,2005,DR,ess_f,57.77119621462255
419,2007,DR,ess_f,228.3673804621489
419,2009,DR,ess_f,116.4362385308753
419,2011,DR,ess_f,310.14475200900864
419,2013,DR,ess_f,72.81564115425142
419,2015,DR,ess_f,290.7976385259392
419,2017,DR,ess_f,121.54534832661291
419,2019,DR,ess_f,120.34139189491464
419,1984,DR,ess_m,13.369307861236814
419,1987,DR,ess_m,211.9491910264041
419,1990,DR,ess_m,11.120108129737362
419,1993,DR,ess_m,151.9218293551077
419,1996,DR,ess_m,355.9071641992918
419,1999,DR,ess_m,16.82607253426286
419,2001,DR,ess_m,81.19939465645172
419,2003,DR,ess_m,105.94709136010269
419,2005,DR,ess_m,56.745621421369
419,2007,DR,ess_m,213.6576996523945
419,2009,DR,ess_m,87.00125780803458
419,2011,DR,ess_m,153.0162494785063
419,2013,DR,ess_m,70.10103706624305
419,2015,DR,ess_m,229.50782808713456
419,2017,DR,ess_m,102.62685656120654
419,2019,DR,ess_m,209.59276144149638
419,1984,DR,ess_t,17.29188271775475
419,1987,DR,ess_t,706.0248839573028
419,1990,DR,ess_t,17.40634513712718
419,1993,DR,ess_t,86.46392228878256
419,1996,DR,ess_t,308.3217576821081
419,1999,DR,ess_t,31.298220080818098
419,2001,DR,ess_t,123.2000186000732
419,2003,DR,ess_t,125.44245249215668
419,2005,DR,ess_t,107.22887192363609
419,2007,DR,ess_t,561.3657581119492
419,2009,DR,ess_t,209.92778993599387
419,2011,DR,ess_t,494.3049591454448
419,2013,DR,ess_t,114.25881188568303
419,2015,DR,ess_t,516.3718853240559
419,2017,DR,ess_t,152.76946273246443
419,2019,DR,ess_t,286.32832458136596
420,1984,DR,ess_f,79.51750082782452
420,1987,DR,ess_f,908.842741003947
420,1990,DR,ess_f,64.85923677430155
420,1993,DR,ess_f,232.2569490831926
420,1996,DR,ess_f,155.4017652965929
420,1999,DR,ess_f,90.54833249627525
420,2001,DR,ess_f,73.01904080665956
420,2003,DR,ess_f,5.506104426710129
420,2005,DR,ess_f,103.06875910964169
420,2007,DR,ess_f,317.51286097011825
420,2009,DR,ess_f,66.53915445520325
420,2011,DR,ess_f,128.78523142692947
420,2013,DR,ess_f,188.43674594586724
420,2015,DR,ess_f,98.5700246076141
420,2017,DR,ess_f,181.59946514731666
420,2019,DR,ess_f,175.38304090259143
420,1984,DR,ess_m,21.268587708169488
420,1987,DR,ess_m,271.1869976922074
420,1990,DR,ess_m,71.21072350256341
420,1993,DR,ess_m,163.68211869207923
420,1996,DR,ess_m,183.7837857511191
420,1999,DR,ess_m,73.86430313455747
420,2001,DR,ess_m,99.1628780481103
420,2003,DR,ess_m,7.4633667408612965
420,2005,DR,ess_m,81.45108808826633
420,2007,DR,ess_m,440.04219518957996
420,2009,DR,ess_m,45.62742258106481
420,2011,DR,ess_m,73.29804821641483
420,2013,DR,ess_m,192.6085455529309
420,2015,DR,ess_m,58.21350967537853
420,2017,DR,ess_m,122.97245538129738
420,2019,DR,ess_m,83.3717969116562
420,1984,DR,ess_t,49.66932813377947
420,1987,DR,ess_t,838.5201665784352
420,1990,DR,ess_t,91.1360590556877
420,1993,DR,ess_t,287.2834712882887
420,1996,DR,ess_t,217.62071621937582
420,1999,DR,ess_t,146.25162290495658
420,2001,DR,ess_t,107.18409590363841
420,2003,DR,ess_t,7.354785521684648
420,2005,DR,ess_t,195.5802406709245
420,2007,DR,ess_t,1005.3156779312426
420,2009,DR,ess_t,128.43069617315055
420,2011,DR,ess_t,124.72575224465864
420,2013,DR,ess_t,473.02018076673176
420,2015,DR,ess_t,121.25308822094836
420,2017,DR,ess_t,177.2286249576765
420,2019,DR,ess_t,196.1511616957077
421,1984,DR,ess_f,143.5428159512538
421,1987,DR,ess_f,28.057458869791592
421,1993,DR,ess_f,51.67305539359611
421,1996,DR,ess_f,33.34291162251146
421,1999,DR,ess_f,63.66278049747682
421,2001,DR,ess_f,64.62666920403709
421,2003,DR,ess_f,7.125728997272765
421,2005,DR,ess_f,64.35456909681034
421,2007,DR,ess_f,131.83931070810883
421,2009,DR,ess_f,298.9113165726882
421,2011,DR,ess_f,182.4669104746361
421,2013,DR,ess_f,95.20583746236967
421,2015,DR,ess_f,162.36710225867228
421,2017,DR,ess_f,229.33776476026605
421,2019,DR,ess_f,66.54331813017319
421,1984,DR,ess_m,58.9442312504513
421,1987,DR,ess_m,12.57966693307234
421,1993,DR,ess_m,15.279537845231083
421,1996,DR,ess_m,77.13912411633007
421,1999,DR,ess_m,7.194791959927597
421,2001,DR,ess_m,63.76354991252235
421,2003,DR,ess_m,2.101679183027948
421,2005,DR,ess_m,89.59472472426305
421,2007,DR,ess_m,67.66027312692086
421,2009,DR,ess_m,180.64342673699178
421,2011,DR,ess_m,78.24954606155097
421,2013,DR,ess_m,64.79860423096493
421,2015,DR,ess_m,98.14371552302676
421,2017,DR,ess_m,222.4607833790893
421,2019,DR,ess_m,104.85928732119459
421,1984,DR,ess_t,123.12766068221408
421,1987,DR,ess_t,20.09930317683748
421,1993,DR,ess_t,32.008102999232655
421,1996,DR,ess_t,94.58517384615229
421,1999,DR,ess_t,30.608781045487063
421,2001,DR,ess_t,94.23437649911445
421,2003,DR,ess_t,7.392821919565693
421,2005,DR,ess_t,84.97870677412553
421,2007,DR,ess_t,115.8015694134204
421,2009,DR,ess_t,313.87588414495013
421,2011,DR,ess_t,331.72487124935054
421,2013,DR,ess_t,171.32421069755438
421,2015,DR,ess_t,222.9803795737826
421,2017,DR,ess_t,374.12345924613953
421,2019,DR,ess_t,122.9727536844394
422,1984,DR,ess_f,100.91968058729603
422,1987,DR,ess_f,19.89615897832821
422,1990,DR,ess_f,16.808969695049306
422,1993,DR,ess_f,16.451930320385493
422,1996,DR,ess_f,31.71763478724752
422,1999,DR,ess_f,245.14887306640742
422,2001,DR,ess_f,61.328583395811535
422,2003,DR,ess_f,36.52821258993703
422,2005,DR,ess_f,345.3554000125263
422,2007,DR,ess_f,93.22814534024187
422,2009,DR,ess_f,275.9822068231927
422,2011,DR,ess_f,445.23064970357956
422,2013,DR,ess_f,135.33538683741847
422,2015,DR,ess_f,222.99667096889235
422,2017,DR,ess_f,260.8759350287094
422,2019,DR,ess_f,188.34762879904002
422,1984,DR,ess_m,195.24461290835387
422,1987,DR,ess_m,10.290868708754317
422,1990,DR,ess_m,6.469395045422739
422,1993,DR,ess_m,20.960944235028467
422,1996,DR,ess_m,53.68944204224102
422,1999,DR,ess_m,40.420461150974425
422,2001,DR,ess_m,64.11243474503152
422,2003,DR,ess_m,24.5797550943802
422,2005,DR,ess_m,355.70589240560435
422,2007,DR,ess_m,24.41498914928369
422,2009,DR,ess_m,104.1024194662007
422,2011,DR,ess_m,79.38344812397803
422,2013,DR,ess_m,187.0876030685159
422,2015,DR,ess_m,112.0882808276886
422,2017,DR,ess_m,159.52222126327757
422,2019,DR,ess_m,232.98687663655255
422,1984,DR,ess_t,315.92126185017025
422,1987,DR,ess_t,14.969303573445123
422,1990,DR,ess_t,37.609941311799034
422,1993,DR,ess_t,21.18057018886861
422,1996,DR,ess_t,52.63780575679434
422,1999,DR,ess_t,184.8526733120438
422,2001,DR,ess_t,69.43440598390497
422,2003,DR,ess_t,33.51085755471038
422,2005,DR,ess_t,521.6467679500162
422,2007,DR,ess_t,57.09363183077693
422,2009,DR,ess_t,211.7126875504498
422,2011,DR,ess_t,362.18759003429807
422,2013,DR,ess_t,243.59790329656366
422,2015,DR,ess_t,320.9937623193549
422,2017,DR,ess_t,358.29921350622885
422,2019,DR,ess_t,263.38324162196994
423,1984,DR,ess_f,1035.3599222082407
423,1987,DR,ess_f,27.46324336991738
423,1990,DR,ess_f,31.578467080878323
423,1993,DR,ess_f,52.40548989955837
423,1996,DR,ess_f,45.081460074797064
423,1999,DR,ess_f,121.17762026978484
423,2001,DR,ess_f,108.72921478247973
423,2003,DR,ess_f,4.95100392150397
423,2005,DR,ess_f,177.88452940951746
423,2007,DR,ess_f,137.10507100036648
423,2009,DR,ess_f,134.52054359975497
423,2011,DR,ess_f,192.2267886980998
423,2013,DR,ess_f,226.4694592932276
423,2015,DR,ess_f,311.1428805038892
423,2017,DR,ess_f,300.2717067895448
423,2019,DR,ess_f,145.37960683465084
423,1984,DR,ess_m,268.2828205361485
423,1987,DR,ess_m,16.189799439051303
423,1990,DR,ess_m,4.8430473990049805
423,1993,DR,ess_m,39.94638699826497
423,1996,DR,ess_m,76.50453256616711
423,1999,DR,ess_m,7.538487794456951
423,2001,DR,ess_m,91.12757799891911
423,2003,DR,ess_m,0.6789372280870608
423,2005,DR,ess_m,112.20797020958274
423,2007,DR,ess_m,222.63519910057852
423,2009,DR,ess_m,136.82283606329028
423,2011,DR,ess_m,161.1493523193787
423,2013,DR,ess_m,193.51296567295128
423,2015,DR,ess_m,174.83014812455224
423,2017,DR,ess_m,316.0799047394148
423,2019,DR,ess_m,139.97761952926865
423,1984,DR,ess_t,744.3838556034755
423,1987,DR,ess_t,21.614175840909827
423,1990,DR,ess_t,33.20555881964686
423,1993,DR,ess_t,55.55765953568714
423,1996,DR,ess_t,69.75686298528464
423,1999,DR,ess_t,30.15361761418896
423,2001,DR,ess_t,114.17076946626408
423,2003,DR,ess_t,5.469252276203852
423,2005,DR,ess_t,407.1276381208866
423,2007,DR,ess_t,322.191027733087
423,2009,DR,ess_t,200.62681252215307
423,2011,DR,ess_t,277.7724980220619
423,2013,DR,ess_t,402.83923285803263
423,2015,DR,ess_t,572.3498454256302
423,2017,DR,ess_t,471.32195456533685
423,2019,DR,ess_t,206.966135034267
424,1984,DR,ess_f,85.29145917227846
424,1987,DR,ess_f,9.162179345633957
424,1990,DR,ess_f,8.871036792892115
424,1993,DR,ess_f,76.0442854738113
424,1996,DR,ess_f,60.72643469646916
424,1999,DR,ess_f,16.075579698848085
424,2001,DR,ess_f,51.48806578277081
424,2003,DR,ess_f,48.48292820321342
424,2005,DR,ess_f,225.62787164420882
424,2007,DR,ess_f,141.81705798131242
424,2009,DR,ess_f,124.59132749164729
424,2011,DR,ess_f,213.5101103264336
424,2013,DR,ess_f,199.0616968900995
424,2015,DR,ess_f,115.73493923794442
424,2017,DR,ess_f,161.76092271723
424,2019,DR,ess_f,222.11097343274434
424,1984,DR,ess_m,19.352182293125452
424,1987,DR,ess_m,7.557341536427637
424,1990,DR,ess_m,3.3709053336542163
424,1993,DR,ess_m,56.232863097427014
424,1996,DR,ess_m,64.53712068842295
424,1999,DR,ess_m,6.831476330319342
424,2001,DR,ess_m,22.57601974776654
424,2003,DR,ess_m,45.25112781117282
424,2005,DR,ess_m,109.64609551546826
424,2007,DR,ess_m,117.58127727405939
424,2009,DR,ess_m,123.37900129740385
424,2011,DR,ess_m,143.26043619178898
424,2013,DR,ess_m,176.20990967774006
424,2015,DR,ess_m,158.59722771628552
424,2017,DR,ess_m,78.67293616799168
424,2019,DR,ess_m,245.25683298055037
424,1984,DR,ess_t,46.449506726707554
424,1987,DR,ess_t,8.3591007559783
424,1990,DR,ess_t,16.1092509031395
424,1993,DR,ess_t,73.41472206867104
424,1996,DR,ess_t,71.39503254156683
424,1999,DR,ess_t,21.562215231604544
424,2001,DR,ess_t,34.55555739443009
424,2003,DR,ess_t,55.49465583728374
424,2005,DR,ess_t,179.44388368018835
424,2007,DR,ess_t,162.1875604102157
424,2009,DR,ess_t,174.70204621377243
424,2011,DR,ess_t,291.45158969298
424,2013,DR,ess_t,234.53300343248824
424,2015,DR,ess_t,256.59142956962535
424,2017,DR,ess_t,145.3650461522008
424,2019,DR,ess_t,463.9131865648498
425,1984,DR,ess_f,133.54877132808411
425,1987,DR,ess_f,17.48842746598974
425,1990,DR,ess_f,23.340598744765455
425,1993,DR,ess_f,103.00517507824955
425,1996,DR,ess_f,125.9351467471386
425,1999,DR,ess_f,60.92205629061198
425,2001,DR,ess_f,92.93578066642866
425,2003,DR,ess_f,5.942349273286321
425,2005,DR,ess_f,183.1841539993327
425,2007,DR,ess_f,165.73194472091524
425,2009,DR,ess_f,164.3386807480821
425,2011,DR,ess_f,165.83711818190486
425,2013,DR,ess_f,122.93343799316226
425,2015,DR,ess_f,144.6217956328006
425,2017,DR,ess_f,65.54985409180945
425,2019,DR,ess_f,216.65855753393365
425,1984,DR,ess_m,58.730852461139044
425,1987,DR,ess_m,23.801645272156172
425,1990,DR,ess_m,28.79622961730026
425,1993,DR,ess_m,71.61099792117034
425,1996,DR,ess_m,323.6923234291258
425,1999,DR,ess_m,21.11337184245216
425,2001,DR,ess_m,37.37056277399114
425,2003,DR,ess_m,4.920566051079734
425,2005,DR,ess_m,525.5575722086008
425,2007,DR,ess_m,154.26501094714448
425,2009,DR,ess_m,274.9190595853807
425,2011,DR,ess_m,211.00735836299376
425,2013,DR,ess_m,72.4834948907583
425,2015,DR,ess_m,189.93811312375925
425,2017,DR,ess_m,50.27858565588206
425,2019,DR,ess_m,225.87044634273443
425,1984,DR,ess_t,183.92806400021595
425,1987,DR,ess_t,20.663614273488626
425,1990,DR,ess_t,32.97854466712383
425,1993,DR,ess_t,102.43526328631364
425,1996,DR,ess_t,343.1159405111342
425,1999,DR,ess_t,64.75961569417414
425,2001,DR,ess_t,62.75328789639241
425,2003,DR,ess_t,7.43846583542463
425,2005,DR,ess_t,449.56957482230473
425,2007,DR,ess_t,241.76214743168654
425,2009,DR,ess_t,367.6263116837599
425,2011,DR,ess_t,239.7312937595102
425,2013,DR,ess_t,145.00797807872817
425,2015,DR,ess_t,285.26422354698275
425,2017,DR,ess_t,84.51525602900831
425,2019,DR,ess_t,629.0012310590599
426,1984,DR,ess_f,123.63894138370566
426,1987,DR,ess_f,29.57405866777872
426,1990,DR,ess_f,28.013606688765122
426,1993,DR,ess_f,44.18208281054053
426,1996,DR,ess_f,200.74604900421932
426,1999,DR,ess_f,60.25056413911474
426,2001,DR,ess_f,41.07046737876784
