sim,year,species_code,ess,value,in_out
369,2011,REBS,ess_m,964.770590417569,in
369,2013,REBS,ess_m,353.1343425441104,in
369,2015,REBS,ess_m,236.04098252559274,in
369,2017,REBS,ess_m,238.83343401636492,in
369,2019,REBS,ess_m,590.2663421203151,in
369,2021,REBS,ess_m,331.8753511761599,in
369,1984,REBS,ess_t,1054.5267925800176,in
369,1987,REBS,ess_t,466.7936077705885,in
369,1990,REBS,ess_t,683.5790982056405,in
369,1993,REBS,ess_t,1363.7652765649073,in
369,1996,REBS,ess_t,1853.663514102717,in
369,1999,REBS,ess_t,1255.572965886668,in
369,2001,REBS,ess_t,837.498172663995,in
369,2003,REBS,ess_t,691.8576305115411,in
369,2005,REBS,ess_t,326.3250916870327,in
369,2007,REBS,ess_t,223.01454651825287,in
369,2009,REBS,ess_t,1170.966592183068,in
369,2011,REBS,ess_t,2285.5741687457007,in
369,2013,REBS,ess_t,510.4361676967958,in
369,2015,REBS,ess_t,333.96378349171164,in
369,2017,REBS,ess_t,485.29151829094,in
369,2019,REBS,ess_t,863.5885504756964,in
369,2021,REBS,ess_t,852.5285070754265,in
370,1984,REBS,ess_f,406.3123641305821,in
370,1987,REBS,ess_f,672.5338737218804,in
370,1990,REBS,ess_f,344.5990486211251,in
370,1993,REBS,ess_f,502.7473113891685,in
370,1996,REBS,ess_f,1098.0421100690467,in
370,1999,REBS,ess_f,829.6185071053441,in
370,2001,REBS,ess_f,454.94836063759595,in
370,2003,REBS,ess_f,599.5763816152385,in
370,2005,REBS,ess_f,253.30101862267162,in
370,2007,REBS,ess_f,928.7089030041859,in
370,2009,REBS,ess_f,528.550681384414,in
370,2011,REBS,ess_f,522.0539469605848,in
370,2013,REBS,ess_f,313.17766548003317,in
370,2015,REBS,ess_f,282.2588712331049,in
370,2017,REBS,ess_f,304.73305647917005,in
370,2019,REBS,ess_f,249.6069751419221,in
370,2021,REBS,ess_f,130.40472151812654,in
370,1984,REBS,ess_m,289.85596027225694,in
370,1987,REBS,ess_m,501.23362197262844,in
370,1990,REBS,ess_m,244.42706283614686,in
370,1993,REBS,ess_m,463.6760291484003,in
370,1996,REBS,ess_m,630.159996956484,in
370,1999,REBS,ess_m,436.36102143808756,in
370,2001,REBS,ess_m,312.25703613468255,in
370,2003,REBS,ess_m,671.2540682032399,in
370,2005,REBS,ess_m,473.1967284853495,in
370,2007,REBS,ess_m,790.8682867254553,in
370,2009,REBS,ess_m,357.4998510982144,in
370,2011,REBS,ess_m,625.5780659204466,in
370,2013,REBS,ess_m,212.2287878124822,in
370,2015,REBS,ess_m,466.1499602330162,in
370,2017,REBS,ess_m,372.4270226253262,in
370,2019,REBS,ess_m,433.664043347327,in
370,2021,REBS,ess_m,134.90314414566785,in
370,1984,REBS,ess_t,521.3012182538919,in
370,1987,REBS,ess_t,1077.3715317300096,in
370,1990,REBS,ess_t,404.219217681321,in
370,1993,REBS,ess_t,612.5410498143007,in
370,1996,REBS,ess_t,1682.9888083222804,in
370,1999,REBS,ess_t,775.626990083479,in
370,2001,REBS,ess_t,498.86310664036586,in
370,2003,REBS,ess_t,1161.1745000883177,in
370,2005,REBS,ess_t,513.2547414642797,in
370,2007,REBS,ess_t,1549.4710882163558,in
370,2009,REBS,ess_t,789.9092262615728,in
370,2011,REBS,ess_t,853.7811181241141,in
370,2013,REBS,ess_t,367.9495329975675,in
370,2015,REBS,ess_t,628.7417900725777,in
370,2017,REBS,ess_t,545.1804620041823,in
370,2019,REBS,ess_t,626.4688471107155,in
370,2021,REBS,ess_t,160.87663064735779,in
371,1984,REBS,ess_f,482.7843555591136,in
371,1987,REBS,ess_f,227.20964749373786,in
371,1990,REBS,ess_f,958.1091189780728,in
371,1993,REBS,ess_f,475.4441849338414,in
371,1996,REBS,ess_f,222.67526498458642,in
371,1999,REBS,ess_f,201.15963589955598,in
371,2001,REBS,ess_f,325.4210811037454,in
371,2003,REBS,ess_f,382.90253037610216,in
371,2005,REBS,ess_f,356.975405955611,in
371,2007,REBS,ess_f,540.21360087787,in
371,2009,REBS,ess_f,771.7671999758833,in
371,2011,REBS,ess_f,213.6535304189887,in
371,2013,REBS,ess_f,370.8832111178087,in
371,2015,REBS,ess_f,444.2784714858326,in
371,2017,REBS,ess_f,367.77442666458967,in
371,2019,REBS,ess_f,338.76138193541897,in
371,2021,REBS,ess_f,340.189285441163,in
371,1984,REBS,ess_m,657.8658096606581,in
371,1987,REBS,ess_m,165.7889500983914,in
371,1990,REBS,ess_m,671.24884769965,in
371,1993,REBS,ess_m,371.77950426092815,in
371,1996,REBS,ess_m,315.82206417863847,in
371,1999,REBS,ess_m,258.64830622189845,in
371,2001,REBS,ess_m,353.4251337796741,in
371,2003,REBS,ess_m,611.5877713090964,in
371,2005,REBS,ess_m,421.0694873724581,in
371,2007,REBS,ess_m,595.8688340553027,in
371,2009,REBS,ess_m,391.05588987531854,in
371,2011,REBS,ess_m,400.6043256770609,in
371,2013,REBS,ess_m,178.53115295768256,in
371,2015,REBS,ess_m,277.99095819760157,in
371,2017,REBS,ess_m,399.0851185400534,in
371,2019,REBS,ess_m,390.9775024096624,in
371,2021,REBS,ess_m,230.13877482039786,in
371,1984,REBS,ess_t,889.62898992458,in
371,1987,REBS,ess_t,221.22163066348415,in
371,1990,REBS,ess_t,1134.7166861428238,in
371,1993,REBS,ess_t,600.4456168331486,in
371,1996,REBS,ess_t,414.08232338103943,in
371,1999,REBS,ess_t,253.91423533558105,in
371,2001,REBS,ess_t,495.48002245381537,in
371,2003,REBS,ess_t,983.2382378526984,in
371,2005,REBS,ess_t,480.05288697602765,in
371,2007,REBS,ess_t,1110.6438976678883,in
371,2009,REBS,ess_t,677.4636954219553,in
371,2011,REBS,ess_t,428.7045839575544,in
371,2013,REBS,ess_t,516.7982029070254,in
371,2015,REBS,ess_t,624.6938412862036,in
371,2017,REBS,ess_t,586.0528817485458,in
371,2019,REBS,ess_t,427.71127544067076,in
371,2021,REBS,ess_t,531.6530520967551,in
372,1984,REBS,ess_f,597.3183385759087,in
372,1987,REBS,ess_f,454.98588401387303,in
372,1990,REBS,ess_f,379.10743581472167,in
372,1993,REBS,ess_f,452.249925291199,in
372,1996,REBS,ess_f,726.8515419506748,in
372,1999,REBS,ess_f,380.80951519904016,in
372,2001,REBS,ess_f,342.0790928846879,in
372,2003,REBS,ess_f,697.6981787850234,in
372,2005,REBS,ess_f,781.2622055238751,in
372,2007,REBS,ess_f,398.9008914743667,in
372,2009,REBS,ess_f,425.80588338096794,in
372,2011,REBS,ess_f,722.1876525206892,in
372,2013,REBS,ess_f,238.22825008610891,in
372,2015,REBS,ess_f,418.275689784898,in
372,2017,REBS,ess_f,369.3560480482338,in
372,2019,REBS,ess_f,220.0699314032136,in
372,2021,REBS,ess_f,123.81485905360464,in
372,1984,REBS,ess_m,400.2721899115265,in
372,1987,REBS,ess_m,447.87146773175357,in
372,1990,REBS,ess_m,716.9675443201365,in
372,1993,REBS,ess_m,658.2904188729182,in
372,1996,REBS,ess_m,1097.0516567307711,in
372,1999,REBS,ess_m,378.9767549309752,in
372,2001,REBS,ess_m,170.0702504084672,in
372,2003,REBS,ess_m,689.3229094923516,in
372,2005,REBS,ess_m,578.392396718672,in
372,2007,REBS,ess_m,424.2627311743199,in
372,2009,REBS,ess_m,272.8959354982639,in
372,2011,REBS,ess_m,426.5718960686047,in
372,2013,REBS,ess_m,255.1803554183639,in
372,2015,REBS,ess_m,745.2636685717439,in
372,2017,REBS,ess_m,341.78090855612766,in
372,2019,REBS,ess_m,170.24370784717294,in
372,2021,REBS,ess_m,119.684239364792,in
372,1984,REBS,ess_t,858.5862519338275,in
372,1987,REBS,ess_t,792.428807364441,in
372,1990,REBS,ess_t,893.5039807573154,in
372,1993,REBS,ess_t,938.9564086458996,in
372,1996,REBS,ess_t,1955.915467574818,in
372,1999,REBS,ess_t,459.7626966304825,in
372,2001,REBS,ess_t,347.16934074652784,in
372,2003,REBS,ess_t,1370.2994268085754,in
372,2005,REBS,ess_t,1003.3135991319697,in
372,2007,REBS,ess_t,559.2079168363273,in
372,2009,REBS,ess_t,405.64052185472156,in
372,2011,REBS,ess_t,923.3330857212422,in
372,2013,REBS,ess_t,377.9678027853901,in
372,2015,REBS,ess_t,1150.7522512757223,in
372,2017,REBS,ess_t,552.719400768815,in
372,2019,REBS,ess_t,317.972008614222,in
372,2021,REBS,ess_t,206.8239218499195,in
373,1984,REBS,ess_f,268.9694780642139,in
373,1987,REBS,ess_f,517.6533503806331,in
373,1990,REBS,ess_f,320.7181669052813,in
373,1993,REBS,ess_f,591.9598178739677,in
373,1996,REBS,ess_f,489.2203183264431,in
373,1999,REBS,ess_f,433.1465674765728,in
373,2001,REBS,ess_f,638.0240109425616,in
373,2003,REBS,ess_f,536.2244306411926,in
373,2005,REBS,ess_f,468.22007190735906,in
373,2007,REBS,ess_f,351.7642681467761,in
373,2009,REBS,ess_f,298.4579172723633,in
373,2011,REBS,ess_f,289.6713823810019,in
373,2013,REBS,ess_f,318.99984354367155,in
373,2015,REBS,ess_f,913.2309395757186,in
373,2017,REBS,ess_f,464.1196194730506,in
373,2019,REBS,ess_f,126.24176453161247,in
373,2021,REBS,ess_f,163.8348497975339,in
373,1984,REBS,ess_m,537.7090008293912,in
373,1987,REBS,ess_m,300.3496453931582,in
373,1990,REBS,ess_m,634.9810458062593,in
373,1993,REBS,ess_m,1018.2227656458161,in
373,1996,REBS,ess_m,443.48281392469255,in
373,1999,REBS,ess_m,418.9665299292744,in
373,2001,REBS,ess_m,342.64109423787795,in
373,2003,REBS,ess_m,750.8314892183839,in
373,2005,REBS,ess_m,388.94870578612176,in
373,2007,REBS,ess_m,228.79112322259138,in
373,2009,REBS,ess_m,353.20873150800844,in
373,2011,REBS,ess_m,337.65075938473717,in
373,2013,REBS,ess_m,315.8238246955901,in
373,2015,REBS,ess_m,309.0967562843581,in
373,2017,REBS,ess_m,505.24416162712384,in
373,2019,REBS,ess_m,201.9899563777634,in
373,2021,REBS,ess_m,170.41840434059446,in
373,1984,REBS,ess_t,755.4340121981968,in
373,1987,REBS,ess_t,516.5280561462046,in
373,1990,REBS,ess_t,694.5920083649034,in
373,1993,REBS,ess_t,1351.6931350892671,in
373,1996,REBS,ess_t,781.261035705771,in
373,1999,REBS,ess_t,547.0738788935901,in
373,2001,REBS,ess_t,647.9177889055663,in
373,2003,REBS,ess_t,1147.4924017316296,in
373,2005,REBS,ess_t,738.5998006255174,in
373,2007,REBS,ess_t,407.9790699162898,in
373,2009,REBS,ess_t,398.8335508679154,in
373,2011,REBS,ess_t,493.63480464875096,in
373,2013,REBS,ess_t,516.6907963342867,in
373,2015,REBS,ess_t,1020.1636881189166,in
373,2017,REBS,ess_t,929.4388141172565,in
373,2019,REBS,ess_t,207.60882688609465,in
373,2021,REBS,ess_t,291.8133152267583,in
374,1984,REBS,ess_f,387.2438018887609,in
374,1987,REBS,ess_f,290.5628802308144,in
374,1990,REBS,ess_f,256.8005186241618,in
374,1993,REBS,ess_f,428.3714943088942,in
374,1996,REBS,ess_f,547.7333267082707,in
374,1999,REBS,ess_f,736.6702536196575,in
374,2001,REBS,ess_f,382.99897781084536,in
374,2003,REBS,ess_f,398.8698645619848,in
374,2005,REBS,ess_f,696.9210129574172,in
374,2007,REBS,ess_f,497.8975910050502,in
374,2009,REBS,ess_f,429.8008316298178,in
374,2011,REBS,ess_f,285.35368634664735,in
374,2013,REBS,ess_f,221.58013712781366,in
374,2015,REBS,ess_f,544.1380035192404,in
374,2017,REBS,ess_f,343.33541245369025,in
374,2019,REBS,ess_f,105.97727057885237,in
374,2021,REBS,ess_f,123.81973899682883,in
374,1984,REBS,ess_m,469.8275726535755,in
374,1987,REBS,ess_m,484.3630401127673,in
374,1990,REBS,ess_m,135.7874068764284,in
374,1993,REBS,ess_m,224.98897690930355,in
374,1996,REBS,ess_m,402.6868979408878,in
374,1999,REBS,ess_m,787.6720362106951,in
374,2001,REBS,ess_m,383.374508055992,in
374,2003,REBS,ess_m,354.84355318188125,in
374,2005,REBS,ess_m,571.7441451668368,in
374,2007,REBS,ess_m,645.7536962156369,in
374,2009,REBS,ess_m,483.613166152766,in
374,2011,REBS,ess_m,347.4913331531062,in
374,2013,REBS,ess_m,335.4109118705183,in
374,2015,REBS,ess_m,351.9962583898369,in
374,2017,REBS,ess_m,399.68223647054685,in
374,2019,REBS,ess_m,143.9736061313363,in
374,2021,REBS,ess_m,216.8393681427466,in
374,1984,REBS,ess_t,659.8073452230915,in
374,1987,REBS,ess_t,639.1580197263606,in
374,1990,REBS,ess_t,250.6930126603087,in
374,1993,REBS,ess_t,351.3891712029846,in
374,1996,REBS,ess_t,611.8994216493629,in
374,1999,REBS,ess_t,1259.257028380012,in
374,2001,REBS,ess_t,533.845829909694,in
374,2003,REBS,ess_t,459.8539227354268,in
374,2005,REBS,ess_t,913.3835213802699,in
374,2007,REBS,ess_t,845.1667349485716,in
374,2009,REBS,ess_t,660.9148749595239,in
374,2011,REBS,ess_t,404.72492387081155,in
374,2013,REBS,ess_t,606.9455206793995,in
374,2015,REBS,ess_t,736.1895894038025,in
374,2017,REBS,ess_t,707.9671480042527,in
374,2019,REBS,ess_t,139.0919076171098,in
374,2021,REBS,ess_t,345.43991525163057,in
375,1984,REBS,ess_f,156.1881603747812,in
375,1987,REBS,ess_f,404.7612623433599,in
375,1990,REBS,ess_f,434.82197436408563,in
375,1993,REBS,ess_f,439.6333993444427,in
375,1996,REBS,ess_f,375.93271726205603,in
375,1999,REBS,ess_f,697.3595452558625,in
375,2001,REBS,ess_f,321.7626159090643,in
375,2003,REBS,ess_f,346.4646189214813,in
375,2005,REBS,ess_f,458.0134844220538,in
375,2007,REBS,ess_f,471.8967794928609,in
375,2009,REBS,ess_f,699.8762841508262,in
375,2011,REBS,ess_f,335.70572726992697,in
375,2013,REBS,ess_f,226.44522489884451,in
375,2015,REBS,ess_f,495.96105423804534,in
375,2017,REBS,ess_f,414.41359203794417,in
375,2019,REBS,ess_f,48.92570876928445,in
375,2021,REBS,ess_f,213.1719410087662,in
375,1984,REBS,ess_m,155.46226975030024,in
375,1987,REBS,ess_m,324.80747538473446,in
375,1990,REBS,ess_m,260.3858022023046,in
375,1993,REBS,ess_m,311.63780075124527,in
375,1996,REBS,ess_m,469.51938028693456,in
375,1999,REBS,ess_m,619.8544552355955,in
375,2001,REBS,ess_m,378.49313535675407,in
375,2003,REBS,ess_m,562.6539669321254,in
375,2005,REBS,ess_m,430.6781677699224,in
375,2007,REBS,ess_m,473.77968904574897,in
375,2009,REBS,ess_m,823.3373026110245,in
375,2011,REBS,ess_m,241.11359693817792,in
375,2013,REBS,ess_m,94.82096804907884,in
375,2015,REBS,ess_m,308.8212589627147,in
375,2017,REBS,ess_m,519.9037709701173,in
375,2019,REBS,ess_m,55.81421728304422,in
375,2021,REBS,ess_m,246.56793316008384,in
375,1984,REBS,ess_t,232.38863997844848,in
375,1987,REBS,ess_t,530.5318997022006,in
375,1990,REBS,ess_t,452.4219415870817,in
375,1993,REBS,ess_t,469.55684351457916,in
375,1996,REBS,ess_t,662.1447307588963,in
375,1999,REBS,ess_t,1151.1589444743815,in
375,2001,REBS,ess_t,533.4752158514741,in
375,2003,REBS,ess_t,617.9360155509534,in
375,2005,REBS,ess_t,691.017464336498,in
375,2007,REBS,ess_t,675.0157613392397,in
375,2009,REBS,ess_t,1945.1689369710036,in
375,2011,REBS,ess_t,380.77799222770545,in
375,2013,REBS,ess_t,184.86053885649937,in
375,2015,REBS,ess_t,804.8828282551016,in
375,2017,REBS,ess_t,685.3661044008804,in
375,2019,REBS,ess_t,58.308693977545616,in
375,2021,REBS,ess_t,343.7520257254801,in
376,1984,REBS,ess_f,286.0230515951072,in
376,1987,REBS,ess_f,287.6983857796807,in
376,1990,REBS,ess_f,499.81201741017645,in
376,1993,REBS,ess_f,426.76292070939763,in
376,1996,REBS,ess_f,472.6467501665162,in
376,1999,REBS,ess_f,330.34624939165633,in
376,2001,REBS,ess_f,346.7085409371594,in
376,2003,REBS,ess_f,417.87382415323606,in
376,2005,REBS,ess_f,522.1973139600016,in
376,2007,REBS,ess_f,562.2879552332548,in
376,2009,REBS,ess_f,705.0647078180168,in
376,2011,REBS,ess_f,589.9277088715143,in
376,2013,REBS,ess_f,228.7556100535109,in
376,2015,REBS,ess_f,153.30605015733212,in
376,2017,REBS,ess_f,179.69845103584234,in
376,2019,REBS,ess_f,47.595900536146324,in
376,2021,REBS,ess_f,382.6991216468463,in
376,1984,REBS,ess_m,223.37552082341125,in
376,1987,REBS,ess_m,423.50596800729375,in
376,1990,REBS,ess_m,266.4205883821108,in
376,1993,REBS,ess_m,355.8113418500796,in
376,1996,REBS,ess_m,361.5210138951978,in
376,1999,REBS,ess_m,297.5157277598218,in
376,2001,REBS,ess_m,311.1510790492564,in
376,2003,REBS,ess_m,320.97973720980656,in
376,2005,REBS,ess_m,535.415497920007,in
376,2007,REBS,ess_m,271.7275081928383,in
376,2009,REBS,ess_m,1130.425865261473,in
376,2011,REBS,ess_m,493.6217296516525,in
376,2013,REBS,ess_m,282.89508005058934,in
376,2015,REBS,ess_m,105.40169056562107,in
376,2017,REBS,ess_m,167.41923531019953,in
376,2019,REBS,ess_m,55.582524613448626,in
376,2021,REBS,ess_m,388.88229725930665,in
376,1984,REBS,ess_t,350.24303471143355,in
376,1987,REBS,ess_t,474.4504223335127,in
376,1990,REBS,ess_t,554.4809809456384,in
376,1993,REBS,ess_t,511.77969353458565,in
376,1996,REBS,ess_t,846.9755714628036,in
376,1999,REBS,ess_t,369.9160691788663,in
376,2001,REBS,ess_t,937.6675482122843,in
376,2003,REBS,ess_t,592.2373489193467,in
376,2005,REBS,ess_t,919.287132866001,in
376,2007,REBS,ess_t,564.4602679644134,in
376,2009,REBS,ess_t,1452.4793349710355,in
376,2011,REBS,ess_t,865.4550345778028,in
376,2013,REBS,ess_t,383.9850977392895,in
376,2015,REBS,ess_t,211.1673039918041,in
376,2017,REBS,ess_t,213.67029545166767,in
376,2019,REBS,ess_t,58.055759925195424,in
376,2021,REBS,ess_t,668.6534659460189,in
377,1984,REBS,ess_f,265.22825396036666,in
377,1987,REBS,ess_f,682.2620481829459,in
377,1990,REBS,ess_f,275.07116889055726,in
377,1993,REBS,ess_f,222.38117021969094,in
377,1996,REBS,ess_f,482.0217361378202,in
377,1999,REBS,ess_f,550.7848283907938,in
377,2001,REBS,ess_f,429.58758778279406,in
377,2003,REBS,ess_f,390.3204148405282,in
377,2005,REBS,ess_f,530.463657594185,in
377,2007,REBS,ess_f,276.3835945401569,in
377,2009,REBS,ess_f,943.0545403380826,in
377,2011,REBS,ess_f,285.80526609315183,in
377,2013,REBS,ess_f,136.12328526819587,in
377,2015,REBS,ess_f,247.68914097452574,in
377,2017,REBS,ess_f,257.2710889469152,in
377,2019,REBS,ess_f,51.690211920729915,in
377,2021,REBS,ess_f,529.9322751863865,in
377,1984,REBS,ess_m,243.97830122435207,in
377,1987,REBS,ess_m,389.69553209227996,in
377,1990,REBS,ess_m,190.2514954612129,in
377,1993,REBS,ess_m,236.3317017966925,in
377,1996,REBS,ess_m,490.4911621406511,in
377,1999,REBS,ess_m,409.38684866256796,in
377,2001,REBS,ess_m,351.2046743348913,in
377,2003,REBS,ess_m,1038.4828802782536,in
377,2005,REBS,ess_m,391.82537571038256,in
377,2007,REBS,ess_m,272.97838588000775,in
377,2009,REBS,ess_m,824.511831732693,in
377,2011,REBS,ess_m,248.88496359096422,in
377,2013,REBS,ess_m,268.5409571937468,in
377,2015,REBS,ess_m,592.4994651290848,in
377,2017,REBS,ess_m,250.1026302281153,in
377,2019,REBS,ess_m,112.04962091520206,in
377,2021,REBS,ess_m,469.66240225174016,in
377,1984,REBS,ess_t,314.4997104558981,in
377,1987,REBS,ess_t,672.2278810425336,in
377,1990,REBS,ess_t,298.95574437044706,in
377,1993,REBS,ess_t,338.0802934673848,in
377,1996,REBS,ess_t,1011.5446924152645,in
377,1999,REBS,ess_t,736.2794124558044,in
377,2001,REBS,ess_t,567.825780143545,in
377,2003,REBS,ess_t,1396.664832852664,in
377,2005,REBS,ess_t,753.4107811866648,in
377,2007,REBS,ess_t,347.40616026106807,in
377,2009,REBS,ess_t,1671.463806050992,in
377,2011,REBS,ess_t,405.80882486666894,in
377,2013,REBS,ess_t,296.3816225741104,in
377,2015,REBS,ess_t,682.3538466710736,in
377,2017,REBS,ess_t,350.89533150366645,in
377,2019,REBS,ess_t,94.57699145020209,in
377,2021,REBS,ess_t,996.6207421279499,in
378,1984,REBS,ess_f,452.79652411149203,in
378,1987,REBS,ess_f,169.2734223524486,in
378,1990,REBS,ess_f,419.80016483113775,in
378,1993,REBS,ess_f,373.38640518482106,in
378,1996,REBS,ess_f,764.4016530624941,in
378,1999,REBS,ess_f,299.2291310927023,in
378,2001,REBS,ess_f,209.2451858856634,in
378,2003,REBS,ess_f,447.0306755800388,in
378,2005,REBS,ess_f,1498.8108390483849,in
378,2007,REBS,ess_f,1422.2421209596055,in
378,2009,REBS,ess_f,261.21931850716084,in
378,2011,REBS,ess_f,163.37840528598196,in
378,2013,REBS,ess_f,122.68992887224827,in
378,2015,REBS,ess_f,218.3166272470532,in
378,2017,REBS,ess_f,350.8708507191188,in
378,2019,REBS,ess_f,335.72947755869586,in
378,2021,REBS,ess_f,321.3861071731135,in
378,1984,REBS,ess_m,325.9913409906316,in
378,1987,REBS,ess_m,280.4259046297745,in
378,1990,REBS,ess_m,459.46912116531564,in
378,1993,REBS,ess_m,406.8893795984502,in
378,1996,REBS,ess_m,921.169667068525,in
378,1999,REBS,ess_m,326.37116302891695,in
378,2001,REBS,ess_m,168.47918620584153,in
378,2003,REBS,ess_m,432.01356342920275,in
378,2005,REBS,ess_m,876.7677742119268,in
378,2007,REBS,ess_m,998.1449302749111,in
378,2009,REBS,ess_m,476.1201260667695,in
378,2011,REBS,ess_m,201.83213150210156,in
378,2013,REBS,ess_m,112.17299985709487,in
378,2015,REBS,ess_m,286.54236999820847,in
378,2017,REBS,ess_m,572.6849083486806,in
378,2019,REBS,ess_m,241.02646734292912,in
378,2021,REBS,ess_m,343.8435193074511,in
378,1984,REBS,ess_t,983.7383005899961,in
378,1987,REBS,ess_t,325.04314119306423,in
378,1990,REBS,ess_t,875.3157542501162,in
378,1993,REBS,ess_t,478.601296956102,in
378,1996,REBS,ess_t,1166.238237478427,in
378,1999,REBS,ess_t,469.37138734906455,in
378,2001,REBS,ess_t,267.30883306801104,in
378,2003,REBS,ess_t,699.7247918335431,in
378,2005,REBS,ess_t,2594.864006780063,in
378,2007,REBS,ess_t,2228.2166448498947,in
378,2009,REBS,ess_t,472.539072458995,in
378,2011,REBS,ess_t,265.7225778384737,in
378,2013,REBS,ess_t,153.28201124665932,in
378,2015,REBS,ess_t,389.5597729987111,in
378,2017,REBS,ess_t,613.6903687559384,in
378,2019,REBS,ess_t,435.1084679753728,in
378,2021,REBS,ess_t,719.3326515314443,in
379,1984,REBS,ess_f,289.5644929708753,in
379,1987,REBS,ess_f,432.3578333803585,in
379,1990,REBS,ess_f,312.63118273874227,in
379,1993,REBS,ess_f,334.25394786573656,in
379,1996,REBS,ess_f,271.0011679837052,in
379,1999,REBS,ess_f,380.1418835250297,in
379,2001,REBS,ess_f,183.3267768547267,in
379,2003,REBS,ess_f,773.4981756882444,in
379,2005,REBS,ess_f,395.22259289024265,in
379,2007,REBS,ess_f,749.402700591475,in
379,2009,REBS,ess_f,314.11428661870025,in
379,2011,REBS,ess_f,416.4408268463546,in
379,2013,REBS,ess_f,188.0195907659467,in
379,2015,REBS,ess_f,337.14420850180886,in
379,2017,REBS,ess_f,223.34090621718417,in
379,2019,REBS,ess_f,46.12527249078356,in
379,2021,REBS,ess_f,627.3099952591675,in
379,1984,REBS,ess_m,489.01072674840196,in
379,1987,REBS,ess_m,188.35807954145295,in
379,1990,REBS,ess_m,379.2744711487011,in
379,1993,REBS,ess_m,332.78333268388747,in
379,1996,REBS,ess_m,470.83047202694394,in
379,1999,REBS,ess_m,448.87142679742954,in
379,2001,REBS,ess_m,323.9637414258165,in
379,2003,REBS,ess_m,605.7386278290204,in
379,2005,REBS,ess_m,390.2153535366108,in
