sim,year,species_code,ess,value,region
377,2013,10261,ess_f,55.11746129758517,W
377,2013,10262,ess_f,88.24269982494171,W
377,2015,10261,ess_f,274.4261339353636,W
377,2015,10262,ess_f,45.82364556549431,W
377,2017,10261,ess_f,104.04940843815992,W
377,2017,10262,ess_f,214.67045052616768,W
377,2019,10262,ess_f,74.38128631539995,W
377,1996,10261,ess_m,245.50353916646904,W
377,1996,10262,ess_m,10.868876262371485,W
377,1999,10261,ess_m,337.57461259474405,W
377,1999,10262,ess_m,73.72080760625995,W
377,2001,10261,ess_m,70.42692619898105,W
377,2001,10262,ess_m,34.29698348928453,W
377,2003,10262,ess_m,226.15002104711942,W
377,2003,10261,ess_m,35.84728070040975,W
377,2005,10261,ess_m,150.55309379027508,W
377,2005,10262,ess_m,76.29710544749429,W
377,2007,10261,ess_m,167.72663406023779,W
377,2007,10262,ess_m,199.11983754863462,W
377,2009,10262,ess_m,76.21269497139066,W
377,2009,10261,ess_m,132.04140644819194,W
377,2011,10261,ess_m,68.67212124688845,W
377,2011,10262,ess_m,37.3275011197618,W
377,2013,10261,ess_m,50.69191923095197,W
377,2013,10262,ess_m,33.42251966202592,W
377,2015,10261,ess_m,505.2620611563986,W
377,2015,10262,ess_m,42.92532593337188,W
377,2017,10261,ess_m,95.7694002386931,W
377,2017,10262,ess_m,106.9863015695034,W
377,2019,10262,ess_m,55.7646025844489,W
377,1996,10261,ess_t,262.5997363407713,W
377,1996,10262,ess_t,27.052306193568338,W
377,1999,10261,ess_t,299.038241231908,W
377,1999,10262,ess_t,339.05029380097494,W
377,2001,10261,ess_t,163.79003694694939,W
377,2001,10262,ess_t,91.73698925653001,W
377,2003,10262,ess_t,315.5683011513258,W
377,2003,10261,ess_t,154.3881995054155,W
377,2005,10261,ess_t,350.2787669320805,W
377,2005,10262,ess_t,121.19511463909004,W
377,2007,10261,ess_t,105.64200516074209,W
377,2007,10262,ess_t,903.6283605923537,W
377,2009,10262,ess_t,83.41081005300454,W
377,2009,10261,ess_t,823.6710986438333,W
377,2011,10261,ess_t,58.8789317564233,W
377,2011,10262,ess_t,40.55170305922095,W
377,2013,10261,ess_t,124.06765455297707,W
377,2013,10262,ess_t,109.87626956762365,W
377,2015,10261,ess_t,633.3897589200493,W
377,2015,10262,ess_t,61.74520717274788,W
377,2017,10261,ess_t,184.71498223413295,W
377,2017,10262,ess_t,209.04593169010778,W
377,2019,10262,ess_t,150.57075682416453,W
378,1996,10261,ess_f,8.133204542210638,W
378,1996,10262,ess_f,15.013351809151061,W
378,1999,10261,ess_f,39.225490129163234,W
378,1999,10262,ess_f,33.67588170779056,W
378,2001,10261,ess_f,120.52486319998116,W
378,2001,10262,ess_f,129.50465676339653,W
378,2003,10262,ess_f,84.81750036713456,W
378,2003,10261,ess_f,219.32771488527302,W
378,2005,10261,ess_f,87.39458352950234,W
378,2005,10262,ess_f,49.13998766368654,W
378,2007,10261,ess_f,74.8382981514145,W
378,2007,10262,ess_f,248.51333682534334,W
378,2009,10262,ess_f,275.16854054569234,W
378,2009,10261,ess_f,188.520182996485,W
378,2011,10261,ess_f,42.20833508327261,W
378,2011,10262,ess_f,135.74463227341053,W
378,2013,10261,ess_f,9.464621512664216,W
378,2013,10262,ess_f,190.01618437596966,W
378,2015,10261,ess_f,51.81604749140684,W
378,2015,10262,ess_f,62.07786917497116,W
378,2017,10261,ess_f,95.36251314221992,W
378,2017,10262,ess_f,22.761406961426694,W
378,2019,10262,ess_f,84.00684299373488,W
378,1996,10261,ess_m,5.223148417422718,W
378,1996,10262,ess_m,30.3318800058069,W
378,1999,10261,ess_m,37.63208005275262,W
378,1999,10262,ess_m,5.6754744390520155,W
378,2001,10261,ess_m,117.52751376424453,W
378,2001,10262,ess_m,24.20382844767489,W
378,2003,10262,ess_m,21.69672656467898,W
378,2003,10261,ess_m,49.46944823022425,W
378,2005,10261,ess_m,94.8763008745099,W
378,2005,10262,ess_m,20.140696403787935,W
378,2007,10261,ess_m,62.028276677370314,W
378,2007,10262,ess_m,95.04022357604343,W
378,2009,10262,ess_m,175.3959844413023,W
378,2009,10261,ess_m,85.67806836889758,W
378,2011,10261,ess_m,62.36285480780907,W
378,2011,10262,ess_m,69.53254613905224,W
378,2013,10261,ess_m,31.860674603027913,W
378,2013,10262,ess_m,57.32559899382163,W
378,2015,10261,ess_m,73.05495958717123,W
378,2015,10262,ess_m,42.5120364763821,W
378,2017,10261,ess_m,25.52012658017828,W
378,2017,10262,ess_m,46.71900072643358,W
378,2019,10262,ess_m,93.87258888677584,W
378,1996,10261,ess_t,36.18268960074116,W
378,1996,10262,ess_t,19.688383554104888,W
378,1999,10261,ess_t,38.037142133226304,W
378,1999,10262,ess_t,47.226290422291505,W
378,2001,10261,ess_t,268.6363332611158,W
378,2001,10262,ess_t,137.90992486343765,W
378,2003,10262,ess_t,150.71317808129464,W
378,2003,10261,ess_t,148.23734524556576,W
378,2005,10261,ess_t,138.21912499828537,W
378,2005,10262,ess_t,64.23361945693556,W
378,2007,10261,ess_t,93.06861239945849,W
378,2007,10262,ess_t,453.39690516178376,W
378,2009,10262,ess_t,359.095435705802,W
378,2009,10261,ess_t,143.15321802131893,W
378,2011,10261,ess_t,78.54003457586373,W
378,2011,10262,ess_t,209.20760292089219,W
378,2013,10261,ess_t,27.07413772697525,W
378,2013,10262,ess_t,293.5342063273006,W
378,2015,10261,ess_t,71.68212696251535,W
378,2015,10262,ess_t,100.12675067696074,W
378,2017,10261,ess_t,82.97703765753919,W
378,2017,10262,ess_t,43.41429385350084,W
378,2019,10262,ess_t,205.01151227123617,W
379,1996,10261,ess_f,106.35459168191502,W
379,1996,10262,ess_f,119.24181325654799,W
379,1999,10261,ess_f,59.65124368257858,W
379,1999,10262,ess_f,120.89520762328567,W
379,2001,10261,ess_f,81.08889608762684,W
379,2001,10262,ess_f,10.221972441436934,W
379,2003,10261,ess_f,164.44536726969028,W
379,2003,10262,ess_f,174.65560220800137,W
379,2005,10261,ess_f,101.76541607533325,W
379,2005,10262,ess_f,172.73174128194168,W
379,2007,10261,ess_f,158.54998175174737,W
379,2007,10262,ess_f,129.16306976762317,W
379,2009,10261,ess_f,129.46076157964177,W
379,2009,10262,ess_f,30.946807448229404,W
379,2011,10261,ess_f,111.55180958741478,W
379,2011,10262,ess_f,88.86342503346671,W
379,2013,10261,ess_f,29.76402575856905,W
379,2013,10262,ess_f,329.1943844591655,W
379,2015,10261,ess_f,165.09292938492993,W
379,2015,10262,ess_f,75.16979813953246,W
379,2017,10261,ess_f,68.01975646054888,W
379,2017,10262,ess_f,104.28332663503336,W
379,2019,10262,ess_f,37.008367251480706,W
379,1996,10261,ess_m,45.93745350450905,W
379,1996,10262,ess_m,2.5965580305797578,W
379,1999,10261,ess_m,49.33211483493125,W
379,1999,10262,ess_m,10.25272479050255,W
379,2001,10261,ess_m,56.64149641780181,W
379,2001,10262,ess_m,15.550011307643931,W
379,2003,10261,ess_m,36.34957797812975,W
379,2003,10262,ess_m,85.55209581923103,W
379,2005,10261,ess_m,203.06451047242282,W
379,2005,10262,ess_m,63.98407803193031,W
379,2007,10261,ess_m,57.66293588602813,W
379,2007,10262,ess_m,120.97810268412907,W
379,2009,10261,ess_m,65.52232300749282,W
379,2009,10262,ess_m,9.082784482791737,W
379,2011,10261,ess_m,54.56375901773897,W
379,2011,10262,ess_m,111.85688539846241,W
379,2013,10261,ess_m,34.58049795171557,W
379,2013,10262,ess_m,273.4758260600529,W
379,2015,10261,ess_m,41.394969365650724,W
379,2015,10262,ess_m,86.74196298787966,W
379,2017,10261,ess_m,40.39698776363261,W
379,2017,10262,ess_m,97.01087485327699,W
379,2019,10262,ess_m,40.304110399213066,W
379,1996,10261,ess_t,121.01649033355652,W
379,1996,10262,ess_t,100.35569562744323,W
379,1999,10261,ess_t,95.0263671432142,W
379,1999,10262,ess_t,103.30317425129006,W
379,2001,10261,ess_t,153.34820092382384,W
379,2001,10262,ess_t,24.69775770678662,W
379,2003,10261,ess_t,134.09721142474777,W
379,2003,10262,ess_t,253.90834487680766,W
379,2005,10261,ess_t,239.06101395651055,W
379,2005,10262,ess_t,190.0856582357088,W
379,2007,10261,ess_t,136.52251087424298,W
379,2007,10262,ess_t,265.7767651786902,W
379,2009,10261,ess_t,133.89961473889866,W
379,2009,10262,ess_t,28.99431124129088,W
379,2011,10261,ess_t,124.51046785373002,W
379,2011,10262,ess_t,157.49060440826864,W
379,2013,10261,ess_t,39.729744919086215,W
379,2013,10262,ess_t,718.463255300951,W
379,2015,10261,ess_t,91.63377758664144,W
379,2015,10262,ess_t,146.2589370882781,W
379,2017,10261,ess_t,75.4479419670335,W
379,2017,10262,ess_t,155.52679145494469,W
379,2019,10262,ess_t,39.8633832758312,W
380,1996,10261,ess_f,63.63416398161607,W
380,1996,10262,ess_f,167.9151540740141,W
380,1999,10261,ess_f,169.0459917217486,W
380,1999,10262,ess_f,18.38136524009231,W
380,2001,10261,ess_f,413.2374161820973,W
380,2001,10262,ess_f,35.700756602937965,W
380,2003,10262,ess_f,55.24501777476123,W
380,2003,10261,ess_f,96.91102096200316,W
380,2005,10261,ess_f,98.81648818722468,W
380,2005,10262,ess_f,76.53083921959941,W
380,2007,10261,ess_f,107.06839781118917,W
380,2007,10262,ess_f,99.45485799444869,W
380,2009,10262,ess_f,230.27139757836977,W
380,2009,10261,ess_f,244.96005330474776,W
380,2011,10261,ess_f,46.33877270297986,W
380,2011,10262,ess_f,72.95943942897792,W
380,2013,10261,ess_f,38.00380447152624,W
380,2013,10262,ess_f,55.39693933163568,W
380,2015,10261,ess_f,131.80199478972938,W
380,2015,10262,ess_f,30.685167042336982,W
380,2017,10261,ess_f,72.34095474746022,W
380,2017,10262,ess_f,78.09228860366588,W
380,2019,10262,ess_f,72.54110348060098,W
380,1996,10261,ess_m,28.346053398197338,W
380,1996,10262,ess_m,4.017946252295253,W
380,1999,10261,ess_m,132.79190357041978,W
380,1999,10262,ess_m,10.42025948697178,W
380,2001,10261,ess_m,101.04302844480675,W
380,2001,10262,ess_m,39.840874764897805,W
380,2003,10262,ess_m,60.02210555736777,W
380,2003,10261,ess_m,40.16052409495,W
380,2005,10261,ess_m,184.55862986199816,W
380,2005,10262,ess_m,32.717870443759594,W
380,2007,10261,ess_m,46.24639401864636,W
380,2007,10262,ess_m,70.15364783113559,W
380,2009,10262,ess_m,61.653923332438914,W
380,2009,10261,ess_m,73.90710015384562,W
380,2011,10261,ess_m,85.86164473507218,W
380,2011,10262,ess_m,23.251522562907393,W
380,2013,10261,ess_m,25.555291660549397,W
380,2013,10262,ess_m,27.34879449330836,W
380,2015,10261,ess_m,41.306877761664296,W
380,2015,10262,ess_m,18.059580415069235,W
380,2017,10261,ess_m,39.325635133718976,W
380,2017,10262,ess_m,62.89934693029882,W
380,2019,10262,ess_m,25.565200296487635,W
380,1996,10261,ess_t,76.43461885385749,W
380,1996,10262,ess_t,90.76179870950351,W
380,1999,10261,ess_t,286.46164958433394,W
380,1999,10262,ess_t,26.866917576191618,W
380,2001,10261,ess_t,587.0168764813972,W
380,2001,10262,ess_t,70.42925510711895,W
380,2003,10262,ess_t,80.50164240891978,W
380,2003,10261,ess_t,83.02445279255022,W
380,2005,10261,ess_t,467.7001231998283,W
380,2005,10262,ess_t,58.696028995031604,W
380,2007,10261,ess_t,172.10720679115178,W
380,2007,10262,ess_t,133.07159123753786,W
380,2009,10262,ess_t,153.75690581804872,W
380,2009,10261,ess_t,125.32191824501116,W
380,2011,10261,ess_t,101.39009590843202,W
380,2011,10262,ess_t,129.13160774120402,W
380,2013,10261,ess_t,66.92401283374959,W
380,2013,10262,ess_t,76.54630182780056,W
380,2015,10261,ess_t,266.9338519183383,W
380,2015,10262,ess_t,53.17249585198567,W
380,2017,10261,ess_t,78.39362013160452,W
380,2017,10262,ess_t,122.14151724332669,W
380,2019,10262,ess_t,132.72284630725594,W
381,1996,10261,ess_f,7.014469025434144,W
381,1996,10262,ess_f,20.09032022533723,W
381,1999,10261,ess_f,57.97142160612704,W
381,1999,10262,ess_f,107.91311861608241,W
381,2001,10261,ess_f,152.31208626724532,W
381,2001,10262,ess_f,152.76692703892985,W
381,2003,10262,ess_f,44.43879912814347,W
381,2003,10261,ess_f,64.37299358870762,W
381,2005,10261,ess_f,90.44114409311385,W
381,2005,10262,ess_f,101.45024708554374,W
381,2007,10261,ess_f,52.32146184576936,W
381,2007,10262,ess_f,156.56159497009958,W
381,2009,10262,ess_f,57.16159869882293,W
381,2009,10261,ess_f,43.77154122701528,W
381,2011,10261,ess_f,28.110287738486246,W
381,2011,10262,ess_f,26.872465304892337,W
381,2013,10261,ess_f,74.59045871186088,W
381,2013,10262,ess_f,133.76210376957079,W
381,2015,10261,ess_f,53.41929424252597,W
381,2015,10262,ess_f,18.222972661730303,W
381,2017,10261,ess_f,96.24089962032762,W
381,2017,10262,ess_f,95.72105280001956,W
381,2019,10262,ess_f,142.41165566166947,W
381,1996,10261,ess_m,8.39046054787226,W
381,1996,10262,ess_m,119.64904920421114,W
381,1999,10261,ess_m,70.40666333683951,W
381,1999,10262,ess_m,35.69167353226123,W
381,2001,10261,ess_m,431.3382604795502,W
381,2001,10262,ess_m,24.333663372550472,W
381,2003,10262,ess_m,100.74111314546141,W
381,2003,10261,ess_m,77.50624944648256,W
381,2005,10261,ess_m,72.36418775955492,W
381,2005,10262,ess_m,9.72096117284789,W
381,2007,10261,ess_m,36.368464025290564,W
381,2007,10262,ess_m,43.10873598238356,W
381,2009,10262,ess_m,60.36130161413994,W
381,2009,10261,ess_m,175.91481861255585,W
381,2011,10261,ess_m,123.14441559409191,W
381,2011,10262,ess_m,7.776002515101996,W
381,2013,10261,ess_m,177.02300102724914,W
381,2013,10262,ess_m,30.52008505590905,W
381,2015,10261,ess_m,50.9944916940008,W
381,2015,10262,ess_m,11.674122051969038,W
381,2017,10261,ess_m,32.013572403186835,W
381,2017,10262,ess_m,60.547770202004926,W
381,2019,10262,ess_m,38.981427602123574,W
381,1996,10261,ess_t,27.917912628691095,W
381,1996,10262,ess_t,41.61609605217063,W
381,1999,10261,ess_t,167.05976177552424,W
381,1999,10262,ess_t,140.02935795447644,W
381,2001,10261,ess_t,256.3081953996621,W
381,2001,10262,ess_t,202.31791199668825,W
381,2003,10262,ess_t,97.28617652497475,W
381,2003,10261,ess_t,129.10851749477433,W
381,2005,10261,ess_t,103.31815684089604,W
381,2005,10262,ess_t,86.78750599513408,W
381,2007,10261,ess_t,82.26175864166017,W
381,2007,10262,ess_t,234.70505320421714,W
381,2009,10262,ess_t,108.70331443716142,W
381,2009,10261,ess_t,194.0810532371714,W
381,2011,10261,ess_t,68.2663259051111,W
381,2011,10262,ess_t,38.272731945054,W
381,2013,10261,ess_t,273.4173140616311,W
381,2013,10262,ess_t,165.24201055758593,W
381,2015,10261,ess_t,78.49697500844658,W
381,2015,10262,ess_t,26.909057970181937,W
381,2017,10261,ess_t,87.50971853560753,W
381,2017,10262,ess_t,185.26261705967534,W
381,2019,10262,ess_t,192.23335668125475,W
382,1996,10261,ess_f,8.569573041949862,W
382,1996,10262,ess_f,30.360305349774627,W
382,1999,10261,ess_f,109.11013958998397,W
382,1999,10262,ess_f,402.64156131856925,W
382,2001,10261,ess_f,166.69811283316886,W
382,2001,10262,ess_f,75.75922680905177,W
382,2003,10262,ess_f,63.69010792086959,W
382,2003,10261,ess_f,75.13127081317924,W
382,2005,10261,ess_f,129.73554062221817,W
382,2005,10262,ess_f,15.384775028750692,W
382,2007,10261,ess_f,48.6321539501183,W
382,2007,10262,ess_f,53.01058787975218,W
382,2009,10261,ess_f,19.988571770434916,W
382,2009,10262,ess_f,117.97325937382567,W
382,2011,10261,ess_f,73.00949799633702,W
382,2011,10262,ess_f,48.01378613868553,W
382,2013,10261,ess_f,45.685987421558856,W
382,2013,10262,ess_f,156.88692796720744,W
382,2015,10261,ess_f,103.44266196530909,W
382,2015,10262,ess_f,96.24260100018094,W
382,2017,10261,ess_f,45.299475432752104,W
382,2017,10262,ess_f,47.392663200106036,W
382,2019,10262,ess_f,58.602302102294196,W
382,1996,10261,ess_m,10.354732898250901,W
382,1996,10262,ess_m,2.7691719362890033,W
382,1999,10261,ess_m,42.193258948839485,W
382,1999,10262,ess_m,67.17770752458303,W
382,2001,10261,ess_m,132.52968271843392,W
382,2001,10262,ess_m,15.216235550538961,W
382,2003,10262,ess_m,61.24491274097399,W
382,2003,10261,ess_m,45.351569383348824,W
382,2005,10261,ess_m,41.96955120600121,W
382,2005,10262,ess_m,17.611653558697483,W
382,2007,10261,ess_m,15.710379165054333,W
382,2007,10262,ess_m,23.47561184093338,W
382,2009,10261,ess_m,33.2917196333913,W
382,2009,10262,ess_m,77.44084557888065,W
382,2011,10261,ess_m,60.736946219735366,W
382,2011,10262,ess_m,25.34630958934137,W
382,2013,10261,ess_m,27.096145925162208,W
382,2013,10262,ess_m,115.13321637142117,W
382,2015,10261,ess_m,113.48373610947517,W
382,2015,10262,ess_m,48.19217194308775,W
382,2017,10261,ess_m,16.555498053904053,W
382,2017,10262,ess_m,68.47666114431608,W
382,2019,10262,ess_m,33.75084503749676,W
382,1996,10261,ess_t,12.978896619078085,W
382,1996,10262,ess_t,26.24757832892779,W
382,1999,10261,ess_t,187.1469543086364,W
382,1999,10262,ess_t,452.2846921616627,W
382,2001,10261,ess_t,288.01479811152626,W
382,2001,10262,ess_t,115.39379650112826,W
382,2003,10262,ess_t,117.73607576614619,W
382,2003,10261,ess_t,82.57700785067067,W
382,2005,10261,ess_t,157.0897004354342,W
382,2005,10262,ess_t,18.980383531656422,W
382,2007,10261,ess_t,50.28758751562557,W
382,2007,10262,ess_t,85.33828474204576,W
382,2009,10261,ess_t,218.82397519464368,W
382,2009,10262,ess_t,152.22220743167048,W
382,2011,10261,ess_t,117.7425257631761,W
382,2011,10262,ess_t,60.11485333995346,W
382,2013,10261,ess_t,57.49184980095388,W
382,2013,10262,ess_t,289.4333962551692,W
382,2015,10261,ess_t,147.083372880058,W
382,2015,10262,ess_t,163.72591621778105,W
382,2017,10261,ess_t,39.920831563416975,W
382,2017,10262,ess_t,80.78710233952756,W
382,2019,10262,ess_t,70.07393670071787,W
383,1996,10261,ess_f,8.719206551864163,W
383,1996,10262,ess_f,7.757650752103963,W
383,1999,10261,ess_f,137.1647004106016,W
383,1999,10262,ess_f,19.018614794315038,W
383,2001,10261,ess_f,60.58650366858746,W
383,2001,10262,ess_f,109.2891967591684,W
383,2003,10262,ess_f,48.84390656952559,W
383,2003,10261,ess_f,39.51518392259835,W
383,2005,10261,ess_f,55.01749217687871,W
383,2005,10262,ess_f,135.44369259802147,W
383,2007,10261,ess_f,118.1740408553638,W
383,2007,10262,ess_f,103.17004296640104,W
383,2009,10262,ess_f,132.9547948037438,W
383,2009,10261,ess_f,195.03364798128848,W
383,2011,10261,ess_f,118.59419248586394,W
383,2011,10262,ess_f,73.55207732738053,W
383,2013,10261,ess_f,68.0097668618253,W
383,2013,10262,ess_f,87.82902491101683,W
383,2015,10261,ess_f,59.5466301350612,W
383,2015,10262,ess_f,52.56069192189946,W
383,2017,10261,ess_f,92.68724155337488,W
383,2017,10262,ess_f,169.13460871704143,W
383,2019,10262,ess_f,49.433912505576366,W
383,1996,10261,ess_m,12.53892745097063,W
383,1996,10262,ess_m,4.33566952252947,W
383,1999,10261,ess_m,73.56166464505303,W
383,1999,10262,ess_m,4.255979892955324,W
383,2001,10261,ess_m,46.91936040450037,W
383,2001,10262,ess_m,135.43849288021278,W
383,2003,10262,ess_m,72.67153194866076,W
383,2003,10261,ess_m,31.09188533622156,W
383,2005,10261,ess_m,137.3922832155702,W
383,2005,10262,ess_m,36.53729982117511,W
383,2007,10261,ess_m,79.14297061642877,W
383,2007,10262,ess_m,56.92645883514744,W
383,2009,10262,ess_m,77.89676668017879,W
383,2009,10261,ess_m,232.5203168607446,W
383,2011,10261,ess_m,138.84474360772083,W
383,2011,10262,ess_m,51.95053417670883,W
383,2013,10261,ess_m,94.61579803000849,W
383,2013,10262,ess_m,41.221168392229714,W
383,2015,10261,ess_m,41.43290941572975,W
383,2015,10262,ess_m,92.6824798868408,W
383,2017,10261,ess_m,13.228616938933465,W
383,2017,10262,ess_m,141.60270907836244,W
383,2019,10262,ess_m,138.96719009398012,W
383,1996,10261,ess_t,19.357398683231136,W
383,1996,10262,ess_t,9.102354204829803,W
383,1999,10261,ess_t,319.90150161495336,W
383,1999,10262,ess_t,21.56036822995293,W
383,2001,10261,ess_t,95.95325457731163,W
383,2001,10262,ess_t,191.21949798580417,W
383,2003,10262,ess_t,86.99114926477077,W
383,2003,10261,ess_t,61.97613259219829,W
383,2005,10261,ess_t,190.87545823327395,W
383,2005,10262,ess_t,105.66827242448237,W
383,2007,10261,ess_t,102.96493678188803,W
383,2007,10262,ess_t,133.67326689685126,W
383,2009,10262,ess_t,271.87289643413214,W
383,2009,10261,ess_t,508.69732054984775,W
383,2011,10261,ess_t,172.66254957321826,W
383,2011,10262,ess_t,113.69552708856332,W
383,2013,10261,ess_t,171.71062907986166,W
383,2013,10262,ess_t,171.84861532746592,W
383,2015,10261,ess_t,67.91415391776557,W
383,2015,10262,ess_t,89.96960783771095,W
383,2017,10261,ess_t,50.50839312341542,W
383,2017,10262,ess_t,220.04550281908163,W
383,2019,10262,ess_t,110.98424463211171,W
384,1996,10261,ess_f,34.74103282729905,W
384,1996,10262,ess_f,24.688391399823132,W
384,1999,10261,ess_f,133.6664166245039,W
384,1999,10262,ess_f,105.29282546352341,W
384,2001,10261,ess_f,103.71495435163358,W
384,2001,10262,ess_f,52.577666949863776,W
384,2003,10262,ess_f,151.6750098064617,W
384,2003,10261,ess_f,109.57858986831576,W
384,2005,10261,ess_f,95.81513554279948,W
384,2005,10262,ess_f,56.68692756473732,W
384,2007,10261,ess_f,101.55473688538383,W
384,2007,10262,ess_f,524.9706800053043,W
384,2009,10262,ess_f,158.3141328284765,W
384,2009,10261,ess_f,144.98539323682795,W
384,2011,10261,ess_f,74.38593252386482,W
384,2011,10262,ess_f,56.641695123576724,W
384,2013,10261,ess_f,38.25292454483405,W
384,2013,10262,ess_f,100.36620812052126,W
384,2015,10261,ess_f,250.66432253423892,W
384,2015,10262,ess_f,91.13643997617707,W
384,2017,10261,ess_f,38.963333279938105,W
384,2017,10262,ess_f,13.76549694911101,W
384,2019,10262,ess_f,295.52382487995385,W
384,1996,10261,ess_m,62.47351118232348,W
384,1996,10262,ess_m,348.56505643543755,W
384,1999,10261,ess_m,90.27080032971638,W
384,1999,10262,ess_m,33.824641615952075,W
384,2001,10261,ess_m,44.3782066899656,W
384,2001,10262,ess_m,37.442998714771996,W
384,2003,10262,ess_m,99.92911720965716,W
384,2003,10261,ess_m,98.5372138366198,W
384,2005,10261,ess_m,142.22059969631334,W
384,2005,10262,ess_m,25.60819034639883,W
384,2007,10261,ess_m,16.442470356406115,W
384,2007,10262,ess_m,121.70792797674942,W
384,2009,10262,ess_m,418.4429860708748,W
384,2009,10261,ess_m,64.46072439087546,W
384,2011,10261,ess_m,13.051874383724916,W
384,2011,10262,ess_m,43.55807284791477,W
384,2013,10261,ess_m,111.79250940558794,W
384,2013,10262,ess_m,60.72405902288062,W
384,2015,10261,ess_m,257.32630947861134,W
384,2015,10262,ess_m,26.147833329017647,W
384,2017,10261,ess_m,21.917196102994705,W
384,2017,10262,ess_m,9.708053859533692,W
384,2019,10262,ess_m,81.68233582150135,W
384,1996,10261,ess_t,39.671657516657845,W
384,1996,10262,ess_t,38.62031471548469,W
384,1999,10261,ess_t,227.92956756801206,W
384,1999,10262,ess_t,103.75194415438311,W
384,2001,10261,ess_t,232.14697837938604,W
384,2001,10262,ess_t,91.5032320378728,W
384,2003,10262,ess_t,230.95960476784728,W
384,2003,10261,ess_t,144.63946908089434,W
384,2005,10261,ess_t,167.50445988691214,W
384,2005,10262,ess_t,74.54198523035734,W
384,2007,10261,ess_t,88.45168673792146,W
384,2007,10262,ess_t,612.4370410287089,W
384,2009,10262,ess_t,252.12462271058914,W
384,2009,10261,ess_t,158.1340489929923,W
384,2011,10261,ess_t,53.055153187388804,W
384,2011,10262,ess_t,63.75199335577238,W
384,2013,10261,ess_t,151.20583546663252,W
384,2013,10262,ess_t,153.52535613077552,W
384,2015,10261,ess_t,348.4426636292193,W
384,2015,10262,ess_t,163.0558148825531,W
384,2017,10261,ess_t,42.952093240752006,W
384,2017,10262,ess_t,21.331284480431126,W
384,2019,10262,ess_t,385.93309512712756,W
385,1996,10261,ess_f,71.44841989554479,W
385,1996,10262,ess_f,59.45821787015057,W
385,1999,10261,ess_f,49.61422437553019,W
385,1999,10262,ess_f,84.11005757494664,W
385,2001,10261,ess_f,245.63024832802944,W
385,2001,10262,ess_f,23.11320991131773,W
385,2003,10261,ess_f,91.35644958311659,W
385,2003,10262,ess_f,153.7765688264487,W
385,2005,10261,ess_f,28.362402802347486,W
385,2005,10262,ess_f,138.9663440743982,W
385,2007,10261,ess_f,193.2336245853522,W
385,2007,10262,ess_f,159.09031332646236,W
385,2009,10261,ess_f,200.44330160716825,W
385,2009,10262,ess_f,765.6914033973746,W
385,2011,10261,ess_f,65.56232638513546,W
385,2011,10262,ess_f,103.01970765258785,W
385,2013,10261,ess_f,63.19657941512625,W
385,2013,10262,ess_f,205.50986338273574,W
385,2015,10261,ess_f,264.34859270285494,W
385,2015,10262,ess_f,105.73008240732185,W
385,2017,10261,ess_f,73.8279033374338,W
385,2017,10262,ess_f,264.80007199402456,W
385,2019,10262,ess_f,141.67548492018236,W
385,1996,10261,ess_m,36.378979410164966,W
385,1996,10262,ess_m,62.08268685368763,W
385,1999,10261,ess_m,42.74345422946778,W
385,1999,10262,ess_m,73.63418564221395,W
385,2001,10261,ess_m,100.0404237751867,W
385,2001,10262,ess_m,65.40273702289868,W
385,2003,10261,ess_m,236.3053012813047,W
385,2003,10262,ess_m,108.61422230182589,W
385,2005,10261,ess_m,34.972197857999184,W
385,2005,10262,ess_m,19.853645855510354,W
385,2007,10261,ess_m,57.54266697881799,W
385,2007,10262,ess_m,143.27383651351954,W
385,2009,10261,ess_m,107.85622652094965,W
385,2009,10262,ess_m,99.85934057931362,W
385,2011,10261,ess_m,141.17299219496854,W
385,2011,10262,ess_m,103.63103118561506,W
385,2013,10261,ess_m,37.38975222161121,W
385,2013,10262,ess_m,41.34509132066657,W
385,2015,10261,ess_m,56.28465565052008,W
385,2015,10262,ess_m,81.74384946810612,W
385,2017,10261,ess_m,139.204813222495,W
385,2017,10262,ess_m,77.35259173217908,W
385,2019,10262,ess_m,32.51565752529183,W
385,1996,10261,ess_t,88.22781941458781,W
385,1996,10262,ess_t,82.46393409434452,W
385,1999,10261,ess_t,145.36436523041436,W
385,1999,10262,ess_t,284.68226705906204,W
385,2001,10261,ess_t,250.93784902075063,W
385,2001,10262,ess_t,58.868164356063374,W
385,2003,10261,ess_t,116.09445894684002,W
385,2003,10262,ess_t,222.60792398722734,W
385,2005,10261,ess_t,47.12928115799128,W
385,2005,10262,ess_t,94.4779132949709,W
385,2007,10261,ess_t,134.13576016312732,W
385,2007,10262,ess_t,315.62499012751044,W
385,2009,10261,ess_t,183.06412463024768,W
385,2009,10262,ess_t,681.4145269882223,W
385,2011,10261,ess_t,120.01756088052942,W
385,2011,10262,ess_t,193.4409664272376,W
385,2013,10261,ess_t,75.8397005003377,W
385,2013,10262,ess_t,191.28143046491007,W
385,2015,10261,ess_t,191.42778573937733,W
385,2015,10262,ess_t,154.38891230441865,W
385,2017,10261,ess_t,249.01482360829803,W
385,2017,10262,ess_t,239.409862738894,W
385,2019,10262,ess_t,140.30418461694796,W
386,1996,10261,ess_f,545.6897487599206,W
386,1996,10262,ess_f,20.443513170310066,W
386,1999,10261,ess_f,35.13458743331892,W
