sim,year,species_code,ess,value,in_out
119,2008,10115,ess_f,188.0676308680427,in
119,2012,10115,ess_f,415.87459173841194,in
119,2016,10115,ess_f,166.6215143128622,in
119,2008,30060,ess_f,224.49966350891063,in
119,2012,30060,ess_f,224.85561134221516,in
119,2016,30060,ess_f,133.8177779549412,in
119,2008,10112,ess_m,399.1947225722674,in
119,2012,10112,ess_m,381.3336051719995,in
119,2016,10112,ess_m,526.1551495903516,in
119,2008,10115,ess_m,363.17438183422024,in
119,2012,10115,ess_m,657.8206285790279,in
119,2016,10115,ess_m,212.90423519790357,in
119,2008,30060,ess_m,161.41979768326482,in
119,2012,30060,ess_m,146.77702347754945,in
119,2016,30060,ess_m,119.85944865278269,in
119,2008,10112,ess_t,576.070083022977,in
119,2012,10112,ess_t,530.317692220618,in
119,2016,10112,ess_t,773.7430119769829,in
119,2008,10115,ess_t,525.8626387739996,in
119,2012,10115,ess_t,910.2118632470006,in
119,2016,10115,ess_t,348.7204948992341,in
119,2008,30060,ess_t,468.6821249357457,in
119,2012,30060,ess_t,398.2047976021461,in
119,2016,30060,ess_t,258.29113514349103,in
120,2008,10112,ess_f,355.95234283608244,in
120,2012,10112,ess_f,591.2534911387581,in
120,2016,10112,ess_f,251.83432425829346,in
120,2008,10115,ess_f,132.79371507786882,in
120,2012,10115,ess_f,223.36228966398178,in
120,2016,10115,ess_f,154.55713098039737,in
120,2008,30060,ess_f,213.47979648800103,in
120,2012,30060,ess_f,174.23669335528052,in
120,2016,30060,ess_f,41.01376369517328,in
120,2008,10112,ess_m,604.0120130155524,in
120,2012,10112,ess_m,472.1554045877642,in
120,2016,10112,ess_m,653.0963612283368,in
120,2008,10115,ess_m,236.73466556720516,in
120,2012,10115,ess_m,146.80961618629635,in
120,2016,10115,ess_m,448.8441800744778,in
120,2008,30060,ess_m,195.48980029482956,in
120,2012,30060,ess_m,180.2613827178501,in
120,2016,30060,ess_m,46.78665031190391,in
120,2008,10112,ess_t,816.7870444800179,in
120,2012,10112,ess_t,889.5679747603965,in
120,2016,10112,ess_t,817.7669076731944,in
120,2008,10115,ess_t,271.3282231324315,in
120,2012,10115,ess_t,206.96321137690242,in
120,2016,10115,ess_t,627.5212019353482,in
120,2008,30060,ess_t,271.10172037094185,in
120,2012,30060,ess_t,592.9466794049392,in
120,2016,30060,ess_t,73.97564278519815,in
121,2008,10112,ess_f,418.74413986262715,in
121,2012,10112,ess_f,742.4785508487203,in
121,2016,10112,ess_f,510.7081561107353,in
121,2008,10115,ess_f,172.95148748150004,in
121,2012,10115,ess_f,170.12373695819042,in
121,2016,10115,ess_f,89.4969102781539,in
121,2008,30060,ess_f,49.349998226118075,in
121,2012,30060,ess_f,143.7316637284252,in
121,2016,30060,ess_f,18.28517198619232,in
121,2008,10112,ess_m,246.71710535715042,in
121,2012,10112,ess_m,597.0533496162819,in
121,2016,10112,ess_m,422.27296244262953,in
121,2008,10115,ess_m,146.86604918844554,in
121,2012,10115,ess_m,269.1572289335739,in
121,2016,10115,ess_m,46.495390672861475,in
121,2008,30060,ess_m,129.35115090406345,in
121,2012,30060,ess_m,132.39650339929554,in
121,2016,30060,ess_m,38.23211998736157,in
121,2008,10112,ess_t,503.6082738215987,in
121,2012,10112,ess_t,1210.6219375421006,in
121,2016,10112,ess_t,805.7349633753898,in
121,2008,10115,ess_t,246.3610514446168,in
121,2012,10115,ess_t,351.8549025658587,in
121,2016,10115,ess_t,74.61021429721137,in
121,2008,30060,ess_t,85.75435304131089,in
121,2012,30060,ess_t,245.6133305867001,in
121,2016,30060,ess_t,54.45806353749138,in
122,2008,10112,ess_f,463.67051770829846,in
122,2012,10112,ess_f,616.7475708104281,in
122,2016,10112,ess_f,442.77585968838497,in
122,2008,10115,ess_f,162.16094999694226,in
122,2012,10115,ess_f,73.32173735853962,in
122,2016,10115,ess_f,396.1811776457896,in
122,2008,30060,ess_f,177.00069862110843,in
122,2012,30060,ess_f,1014.4324581552225,in
122,2016,30060,ess_f,49.30138756977393,in
122,2008,10112,ess_m,422.6990898337251,in
122,2012,10112,ess_m,403.27385055423406,in
122,2016,10112,ess_m,420.92713075546357,in
122,2008,10115,ess_m,469.03620418404427,in
122,2012,10115,ess_m,90.09563428445519,in
122,2016,10115,ess_m,613.2804554948394,in
122,2008,30060,ess_m,232.10770701930863,in
122,2012,30060,ess_m,500.52079263791643,in
122,2016,30060,ess_m,25.982530196897855,in
122,2008,10112,ess_t,696.9789274669514,in
122,2012,10112,ess_t,847.7837000967286,in
122,2016,10112,ess_t,782.601474395135,in
122,2008,10115,ess_t,638.1966067252289,in
122,2012,10115,ess_t,106.71710233026683,in
122,2016,10115,ess_t,976.0501772945488,in
122,2008,30060,ess_t,581.1677531859995,in
122,2012,30060,ess_t,1130.2272933350387,in
122,2016,30060,ess_t,53.11565665022828,in
123,2008,10112,ess_f,437.73043742822614,in
123,2012,10112,ess_f,394.44666826868036,in
123,2016,10112,ess_f,470.4430202513049,in
123,2008,10115,ess_f,265.84037628853855,in
123,2012,10115,ess_f,193.01499819161478,in
123,2016,10115,ess_f,362.80328462155643,in
123,2008,30060,ess_f,208.84407156732968,in
123,2012,30060,ess_f,169.4015155870819,in
123,2016,30060,ess_f,147.01974036401398,in
123,2008,10112,ess_m,542.4850824348356,in
123,2012,10112,ess_m,349.9751495413265,in
123,2016,10112,ess_m,782.7261571952008,in
123,2008,10115,ess_m,261.3544061998616,in
123,2012,10115,ess_m,273.11286870193896,in
123,2016,10115,ess_m,906.0174973942541,in
123,2008,30060,ess_m,41.30464602891517,in
123,2012,30060,ess_m,59.23615988741279,in
123,2016,30060,ess_m,43.63570975309614,in
123,2008,10112,ess_t,1001.6402162101502,in
123,2012,10112,ess_t,615.4872658503319,in
123,2016,10112,ess_t,1359.4254901556644,in
123,2008,10115,ess_t,600.0972926321798,in
123,2012,10115,ess_t,305.57121206733603,in
123,2016,10115,ess_t,1207.061122778411,in
123,2008,30060,ess_t,95.82072917462415,in
123,2012,30060,ess_t,265.5320929264259,in
123,2016,30060,ess_t,132.8803250575128,in
124,2008,10112,ess_f,297.6316808682245,in
124,2012,10112,ess_f,351.64272455447764,in
124,2016,10112,ess_f,226.47290587849858,in
124,2008,10115,ess_f,111.86491998316095,in
124,2012,10115,ess_f,86.35713588745996,in
124,2016,10115,ess_f,134.74540191070915,in
124,2008,30060,ess_f,59.892918743337766,in
124,2012,30060,ess_f,220.56919083013454,in
124,2016,30060,ess_f,92.50847480852771,in
124,2008,10112,ess_m,604.6790124777905,in
124,2012,10112,ess_m,201.75120261130587,in
124,2016,10112,ess_m,343.83578072819347,in
124,2008,10115,ess_m,367.12793708843054,in
124,2012,10115,ess_m,137.42967855239618,in
124,2016,10115,ess_m,71.00096270061309,in
124,2008,30060,ess_m,61.712688737253025,in
124,2012,30060,ess_m,83.21740887704726,in
124,2016,30060,ess_m,177.93931165210776,in
124,2008,10112,ess_t,689.5732478164028,in
124,2012,10112,ess_t,422.4885909737956,in
124,2016,10112,ess_t,676.9840039314098,in
124,2008,10115,ess_t,359.3557211353765,in
124,2012,10115,ess_t,147.3927223565011,in
124,2016,10115,ess_t,111.07615430673596,in
124,2008,30060,ess_t,108.31914691780219,in
124,2012,30060,ess_t,251.1148975273583,in
124,2016,30060,ess_t,197.3267351749785,in
125,2008,10112,ess_f,610.9132478824843,in
125,2012,10112,ess_f,653.6965900146076,in
125,2016,10112,ess_f,608.7318896722682,in
125,2008,10115,ess_f,146.97576256824476,in
125,2012,10115,ess_f,147.99619558112252,in
125,2016,10115,ess_f,161.97822130993066,in
125,2008,30060,ess_f,161.87577352887368,in
125,2012,30060,ess_f,81.26590922264457,in
125,2016,30060,ess_f,160.06523933421659,in
125,2008,10112,ess_m,543.8046179484622,in
125,2012,10112,ess_m,333.0563371858426,in
125,2016,10112,ess_m,404.1380364153082,in
125,2008,10115,ess_m,191.43462277974024,in
125,2012,10115,ess_m,377.7921610351505,in
125,2016,10115,ess_m,170.36310857708364,in
125,2008,30060,ess_m,152.3974011952175,in
125,2012,30060,ess_m,54.49863668936666,in
125,2016,30060,ess_m,201.44545891107444,in
125,2008,10112,ess_t,857.0093229449122,in
125,2012,10112,ess_t,1110.7328826250837,in
125,2016,10112,ess_t,732.3406473789152,in
125,2008,10115,ess_t,284.759514224286,in
125,2012,10115,ess_t,506.91177319205144,in
125,2016,10115,ess_t,338.2538369955604,in
125,2008,30060,ess_t,272.4505469530395,in
125,2012,30060,ess_t,257.5337072717741,in
125,2016,30060,ess_t,300.87750097636405,in
126,2008,10112,ess_f,360.3015542903269,in
126,2012,10112,ess_f,632.7476320735136,in
126,2016,10112,ess_f,224.0156732293789,in
126,2008,10115,ess_f,159.10944786756258,in
126,2012,10115,ess_f,250.2450755306187,in
126,2016,10115,ess_f,149.16504679516353,in
126,2008,30060,ess_f,230.85653625923948,in
126,2012,30060,ess_f,108.22925819083153,in
126,2016,30060,ess_f,287.3135090428575,in
126,2008,10112,ess_m,483.9004323553463,in
126,2012,10112,ess_m,533.9000677646542,in
126,2016,10112,ess_m,396.110268016468,in
126,2008,10115,ess_m,435.4081188131727,in
126,2012,10115,ess_m,230.59794328819572,in
126,2016,10115,ess_m,311.67662725988384,in
126,2008,30060,ess_m,284.91814285902296,in
126,2012,30060,ess_m,35.123092428985586,in
126,2016,30060,ess_m,370.1989644052883,in
126,2008,10112,ess_t,940.5641807948775,in
126,2012,10112,ess_t,1064.0523485833626,in
126,2016,10112,ess_t,562.2615853485396,in
126,2008,10115,ess_t,482.93098859111853,in
126,2012,10115,ess_t,429.00933208932594,in
126,2016,10115,ess_t,351.2449856762964,in
126,2008,30060,ess_t,488.3344464686013,in
126,2012,30060,ess_t,164.7808399958787,in
126,2016,30060,ess_t,629.1747166037669,in
127,2008,10112,ess_f,662.6192118800928,in
127,2012,10112,ess_f,565.5690389791437,in
127,2016,10112,ess_f,293.02297269457233,in
127,2008,10115,ess_f,156.15462532169735,in
127,2012,10115,ess_f,134.6667018694981,in
127,2016,10115,ess_f,245.3365225000703,in
127,2008,30060,ess_f,75.18391706331923,in
127,2012,30060,ess_f,258.2480447641687,in
127,2016,30060,ess_f,336.85087416136776,in
127,2008,10112,ess_m,1403.9877611288052,in
127,2012,10112,ess_m,517.2826615424535,in
127,2016,10112,ess_m,262.09872986874564,in
127,2008,10115,ess_m,298.50557208132307,in
127,2012,10115,ess_m,199.85467706723762,in
127,2016,10115,ess_m,572.0506752697214,in
127,2008,30060,ess_m,664.6970879041988,in
127,2012,30060,ess_m,157.79349692671465,in
127,2016,30060,ess_m,136.05813550553952,in
127,2008,10112,ess_t,1541.2126478763032,in
127,2012,10112,ess_t,894.2716881336318,in
127,2016,10112,ess_t,507.21448080083223,in
127,2008,10115,ess_t,575.9441091518199,in
127,2012,10115,ess_t,253.1744237069743,in
127,2016,10115,ess_t,906.3666736942366,in
127,2008,30060,ess_t,200.84392165840734,in
127,2012,30060,ess_t,293.0867076736408,in
127,2016,30060,ess_t,660.5379127892426,in
128,2008,10112,ess_f,379.889101786618,in
128,2012,10112,ess_f,523.3418369942224,in
128,2016,10112,ess_f,522.3995545693582,in
128,2008,10115,ess_f,104.82771670922858,in
128,2012,10115,ess_f,310.9095390762101,in
128,2016,10115,ess_f,204.18542142361446,in
128,2008,30060,ess_f,43.250609393323806,in
128,2012,30060,ess_f,82.33778792628345,in
128,2016,30060,ess_f,20.628067356571144,in
128,2008,10112,ess_m,823.4011287430723,in
128,2012,10112,ess_m,534.8526432847467,in
128,2016,10112,ess_m,575.5293338653515,in
128,2008,10115,ess_m,105.74488023786539,in
128,2012,10115,ess_m,324.87836426950236,in
128,2016,10115,ess_m,345.31862663898147,in
128,2008,30060,ess_m,43.14542700841748,in
128,2012,30060,ess_m,74.174076879353,in
128,2016,30060,ess_m,33.74477222774782,in
128,2008,10112,ess_t,1015.7939063534524,in
128,2012,10112,ess_t,1090.425287687529,in
128,2016,10112,ess_t,1373.9943635959494,in
128,2008,10115,ess_t,155.94411355785002,in
128,2012,10115,ess_t,426.1409065530575,in
128,2016,10115,ess_t,397.8995662093062,in
128,2008,30060,ess_t,49.089735257437546,in
128,2012,30060,ess_t,198.04561576937797,in
128,2016,30060,ess_t,65.3133469213562,in
129,2008,10112,ess_f,506.661179507156,in
129,2012,10112,ess_f,334.0226299385149,in
129,2016,10112,ess_f,379.698793519082,in
129,2008,10115,ess_f,220.81392589630894,in
129,2012,10115,ess_f,398.5812205720673,in
129,2016,10115,ess_f,165.3420087220648,in
129,2008,30060,ess_f,115.48319661543522,in
129,2012,30060,ess_f,32.47109051505777,in
129,2016,30060,ess_f,10.518093080371766,in
129,2008,10112,ess_m,520.2848983003813,in
129,2012,10112,ess_m,244.99309959253793,in
129,2016,10112,ess_m,593.2371815656555,in
129,2008,10115,ess_m,527.3775398851857,in
129,2012,10115,ess_m,478.4685111381993,in
129,2016,10115,ess_m,226.33553177018612,in
129,2008,30060,ess_m,81.09580714517682,in
129,2012,30060,ess_m,64.12966728696061,in
129,2016,30060,ess_m,16.40966799343697,in
129,2008,10112,ess_t,873.4633532303745,in
129,2012,10112,ess_t,515.2058802082877,in
129,2016,10112,ess_t,920.5374205270392,in
129,2008,10115,ess_t,859.0771857206354,in
129,2012,10115,ess_t,792.0873398935992,in
129,2016,10115,ess_t,369.2395049503266,in
129,2008,30060,ess_t,193.3340114059923,in
129,2012,30060,ess_t,188.3926879537433,in
129,2016,30060,ess_t,21.900880644673965,in
130,2008,10112,ess_f,515.9908382557745,in
130,2012,10112,ess_f,693.939206015268,in
130,2016,10112,ess_f,383.9495546218186,in
130,2008,10115,ess_f,170.73884790024562,in
130,2012,10115,ess_f,519.3732348330868,in
130,2016,10115,ess_f,194.74162332385933,in
130,2008,30060,ess_f,91.00594620212642,in
130,2012,30060,ess_f,147.85156451556824,in
130,2016,30060,ess_f,237.543103667891,in
130,2008,10112,ess_m,385.6058365434991,in
130,2012,10112,ess_m,486.5244042850466,in
130,2016,10112,ess_m,1040.2121986379425,in
130,2008,10115,ess_m,270.8471776059681,in
130,2012,10115,ess_m,690.7567515267352,in
130,2016,10115,ess_m,748.7345961623895,in
130,2008,30060,ess_m,162.07850119694658,in
130,2012,30060,ess_m,206.24363204250548,in
130,2016,30060,ess_m,197.8386666019358,in
130,2008,10112,ess_t,720.312760452543,in
130,2012,10112,ess_t,1164.778819973195,in
130,2016,10112,ess_t,1097.862363256972,in
130,2008,10115,ess_t,413.1321968908443,in
130,2012,10115,ess_t,1193.2524782677963,in
130,2016,10115,ess_t,888.8231050549016,in
130,2008,30060,ess_t,240.00469042010025,in
130,2012,30060,ess_t,249.25817004725508,in
130,2016,30060,ess_t,297.49225673707235,in
131,2008,10112,ess_f,330.114117158079,in
131,2012,10112,ess_f,727.3753649058139,in
131,2016,10112,ess_f,294.40037447656886,in
131,2008,10115,ess_f,138.92549704147856,in
131,2012,10115,ess_f,181.7087944658086,in
131,2016,10115,ess_f,276.4360534401223,in
131,2008,30060,ess_f,44.709203649663216,in
131,2012,30060,ess_f,44.332012986883726,in
131,2016,30060,ess_f,17.35370282603197,in
131,2008,10112,ess_m,194.0660283574429,in
131,2012,10112,ess_m,437.1099903950117,in
131,2016,10112,ess_m,409.28247990225987,in
131,2008,10115,ess_m,144.51530793449456,in
131,2012,10115,ess_m,793.8390622231975,in
131,2016,10115,ess_m,276.7124763436487,in
131,2008,30060,ess_m,33.67530193630449,in
131,2012,30060,ess_m,161.07762486051067,in
131,2016,30060,ess_m,27.354905804624735,in
131,2008,10112,ess_t,363.93559080961165,in
131,2012,10112,ess_t,862.7552520929991,in
131,2016,10112,ess_t,784.3638000614834,in
131,2008,10115,ess_t,234.68215773092805,in
131,2012,10115,ess_t,773.2672790413566,in
131,2016,10115,ess_t,461.04532861189927,in
131,2008,30060,ess_t,45.390431389361225,in
131,2012,30060,ess_t,104.8554015677307,in
131,2016,30060,ess_t,39.985180969547784,in
132,2008,10112,ess_f,339.3792841328797,in
132,2012,10112,ess_f,572.0540158650886,in
132,2016,10112,ess_f,368.5235584530228,in
132,2008,10115,ess_f,141.40862128367175,in
132,2012,10115,ess_f,205.13925027248953,in
132,2016,10115,ess_f,182.6300369943811,in
132,2008,30060,ess_f,34.077052448563926,in
132,2012,30060,ess_f,783.1688502469907,in
132,2016,30060,ess_f,219.9206041279273,in
132,2008,10112,ess_m,224.08446597412726,in
132,2012,10112,ess_m,386.83002634095044,in
132,2016,10112,ess_m,587.1951014875527,in
132,2008,10115,ess_m,95.82150935635104,in
132,2012,10115,ess_m,322.83292502661243,in
132,2016,10115,ess_m,181.25517245351216,in
132,2008,30060,ess_m,132.7316787937253,in
132,2012,30060,ess_m,410.4453912468334,in
132,2016,30060,ess_m,692.122428969328,in
132,2008,10112,ess_t,417.5774936644101,in
132,2012,10112,ess_t,626.4391354026905,in
132,2016,10112,ess_t,1047.4789368746533,in
132,2008,10115,ess_t,210.08404833385435,in
132,2012,10115,ess_t,476.21140411411534,in
132,2016,10115,ess_t,313.3787113861931,in
132,2008,30060,ess_t,112.65176795619296,in
132,2012,30060,ess_t,1414.5943365362775,in
132,2016,30060,ess_t,573.269616778548,in
133,2008,10112,ess_f,572.3246813680579,in
133,2012,10112,ess_f,574.1996589028239,in
133,2016,10112,ess_f,312.31273924280663,in
133,2008,10115,ess_f,141.82213418671375,in
133,2012,10115,ess_f,265.4461724102402,in
133,2016,10115,ess_f,307.98565100376715,in
133,2008,30060,ess_f,88.279258862638045,in
133,2012,30060,ess_f,151.11440127394678,in
133,2016,30060,ess_f,72.77266573642495,in
133,2008,10112,ess_m,411.34321306907617,in
133,2012,10112,ess_m,486.34246589137973,in
133,2016,10112,ess_m,655.251539326184,in
133,2008,10115,ess_m,415.3663564100751,in
133,2012,10115,ess_m,545.8416498473083,in
133,2016,10115,ess_m,165.8224628675205,in
133,2008,30060,ess_m,70.91777585066392,in
133,2012,30060,ess_m,267.86898522336827,in
133,2016,30060,ess_m,152.6996955294912,in
133,2008,10112,ess_t,789.7435853850006,in
133,2012,10112,ess_t,866.0057231493358,in
133,2016,10112,ess_t,930.6911575008701,in
133,2008,10115,ess_t,439.3102782569215,in
133,2012,10115,ess_t,630.23304805528,in
133,2016,10115,ess_t,267.6735480348415,in
133,2008,30060,ess_t,114.65264977791497,in
133,2012,30060,ess_t,699.2583587589339,in
133,2016,30060,ess_t,182.3415222162582,in
134,2008,10112,ess_f,293.58273345699183,in
134,2012,10112,ess_f,418.68223907715696,in
134,2016,10112,ess_f,314.9923268908292,in
134,2008,10115,ess_f,243.71344657326077,in
134,2012,10115,ess_f,285.42577696380516,in
134,2016,10115,ess_f,249.0524855536851,in
134,2008,30060,ess_f,47.01223566150909,in
134,2012,30060,ess_f,440.67158691504943,in
134,2016,30060,ess_f,127.91458586999364,in
134,2008,10112,ess_m,354.01421813878824,in
134,2012,10112,ess_m,366.1021715862667,in
134,2016,10112,ess_m,445.2689096653509,in
134,2008,10115,ess_m,125.53982439342133,in
134,2012,10115,ess_m,677.652600587405,in
134,2016,10115,ess_m,641.1134995338983,in
134,2008,30060,ess_m,135.26444137581157,in
134,2012,30060,ess_m,313.8359734882235,in
134,2016,30060,ess_m,128.01214638037305,in
134,2008,10112,ess_t,473.357288719406,in
134,2012,10112,ess_t,1049.835029681117,in
134,2016,10112,ess_t,616.2806503189777,in
134,2008,10115,ess_t,249.8294822560974,in
134,2012,10115,ess_t,727.272318246666,in
134,2016,10115,ess_t,1005.3083269068749,in
134,2008,30060,ess_t,56.74125430620714,in
134,2012,30060,ess_t,711.668609219191,in
134,2016,30060,ess_t,257.48048048060895,in
135,2008,10112,ess_f,209.0530205409011,in
135,2012,10112,ess_f,277.7077447049322,in
135,2016,10112,ess_f,308.62384527480674,in
135,2008,10115,ess_f,271.7527695602048,in
135,2012,10115,ess_f,184.3369904757878,in
135,2016,10115,ess_f,131.114867716914,in
135,2008,30060,ess_f,131.96757487993122,in
135,2012,30060,ess_f,239.78233866608085,in
135,2016,30060,ess_f,375.68809666074213,in
135,2008,10112,ess_m,227.91701645695036,in
135,2012,10112,ess_m,520.4804080343615,in
135,2016,10112,ess_m,730.1650868299162,in
135,2008,10115,ess_m,286.47240509068945,in
135,2012,10115,ess_m,223.6442135999827,in
135,2016,10115,ess_m,336.69230132370774,in
135,2008,30060,ess_m,68.3695406787889,in
135,2012,30060,ess_m,185.3646960947894,in
135,2016,30060,ess_m,191.4513355944593,in
135,2008,10112,ess_t,303.4263635741542,in
135,2012,10112,ess_t,755.590831525947,in
135,2016,10112,ess_t,1040.4762234481777,in
135,2008,10115,ess_t,515.7889175918453,in
135,2012,10115,ess_t,257.58129662637083,in
135,2016,10115,ess_t,414.69792118704413,in
135,2008,30060,ess_t,116.0075412453436,in
135,2012,30060,ess_t,581.3654250853571,in
135,2016,30060,ess_t,580.1139375392158,in
136,2008,10112,ess_f,294.9212234518017,in
136,2012,10112,ess_f,557.066674360263,in
